Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
17.8710937500,1143,4174.3588867188,4184.2309570312,4172.5639648438,4223.8461914062,4179.4873046875,4164.8715820312,4167.4360351562,4154.7436523438,4153.4614257812,4143.8461914062,4092.6923828125,4146.0258789062,4203.9741210938,4222.1796875000,,,
17.8750000000,1144,4173.7177734375,4189.4873046875,4173.5898437500,4223.5898437500,4177.9487304688,4166.1538085938,4168.4614257812,4154.2309570312,4151.2822265625,4142.5639648438,4091.2819824219,4146.1538085938,4201.2822265625,4223.3334960938,,,
17.8789062500,1144,4172.9487304688,4191.0258789062,4174.3588867188,4221.4101562500,4175.1284179688,4166.4101562500,4169.8715820312,4154.2309570312,4147.4360351562,4141.0258789062,4090.1281738281,4145.5126953125,4196.5385742188,4224.3588867188,,,
17.8828125000,1144,4172.4360351562,4186.1538085938,4173.7177734375,4218.4614257812,4172.0512695312,4164.3588867188,4170.5126953125,4154.3588867188,4144.2309570312,4139.2309570312,4089.1025390625,4144.1025390625,4191.4101562500,4224.7436523438,,,
17.8867187500,1144,4171.7949218750,4175.8974609375,4171.7949218750,4215.5126953125,4169.3588867188,4161.1538085938,4169.4873046875,4154.7436523438,4143.4614257812,4138.2050781250,4087.8205566406,4142.0512695312,4186.9228515625,4224.3588867188,,,
17.8906250000,1145,4170.7690429688,4165.6411132812,4169.6152343750,4213.7177734375,4168.0771484375,4159.6152343750,4167.9487304688,4156.6665039062,4146.0258789062,4138.3334960938,4087.0512695312,4140.1284179688,4183.9741210938,4224.1025390625,,,
17.8945312500,1145,4169.8715820312,4162.0512695312,4168.4614257812,4213.9741210938,4168.2050781250,4161.6665039062,4167.8203125000,4161.0258789062,4150.8974609375,4141.1538085938,4087.5642089844,4139.1025390625,4183.3334960938,4224.6152343750,,,
17.8984375000,1145,4169.8715820312,4167.8203125000,4169.2309570312,4215.8974609375,4169.8715820312,4165.6411132812,4170.0000000000,4167.1796875000,4156.6665039062,4146.7949218750,4089.8718261719,4139.8715820312,4185.3847656250,4226.2822265625,,,
17.9023437500,1145,4171.0258789062,4178.4614257812,4171.5385742188,4218.2050781250,4172.3076171875,4168.2050781250,4172.8203125000,4172.6923828125,4160.6411132812,4153.9741210938,4093.3332519531,4141.9228515625,4188.7177734375,4228.3334960938,,,
17.9062500000,1146,4172.4360351562,4185.1284179688,4173.7177734375,4218.5898437500,4174.2309570312,4166.9228515625,4173.2050781250,4174.4873046875,4161.2822265625,4159.3588867188,4096.1538085938,4143.3334960938,4190.2563476562,4228.8461914062,,,
17.9101562500,1146,4171.9228515625,4180.2563476562,4173.7177734375,4215.2563476562,4174.1025390625,4161.6665039062,4169.7436523438,4171.5385742188,4157.9487304688,4159.8715820312,4096.0258789062,4142.0512695312,4188.2050781250,4226.5385742188,,,
17.9140625000,1146,4168.4614257812,4163.9741210938,4170.6411132812,4208.8461914062,4171.7949218750,4155.7690429688,4163.4614257812,4164.7436523438,4151.6665039062,4153.8461914062,4092.0512695312,4137.3076171875,4182.8203125000,4221.1538085938,,,
17.9179687500,1146,4162.8203125000,4144.7436523438,4164.7436523438,4201.5385742188,4168.4614257812,4152.8203125000,4156.7949218750,4157.5639648438,4144.2309570312,4142.9487304688,4085.3845214844,4130.1284179688,4176.5385742188,4214.7436523438,,,
17.9218750000,1147,4157.1796875000,4132.6923828125,4158.0771484375,4196.0258789062,4166.0258789062,4154.2309570312,4152.0512695312,4152.5639648438,4137.8203125000,4131.0258789062,4078.5898437500,4123.2050781250,4171.5385742188,4209.8715820312,,,
17.9257812500,1147,4153.4614257812,4132.6923828125,4153.7177734375,4193.9741210938,4164.7436523438,4158.0771484375,4149.7436523438,4150.5126953125,4133.9741210938,4122.1796875000,4074.4870605469,4118.4614257812,4168.5898437500,4207.8203125000,,,
17.9296875000,1147,4152.3076171875,4142.6923828125,4153.5898437500,4194.7436523438,4164.7436523438,4161.1538085938,4149.8715820312,4150.3847656250,4133.2050781250,4118.8461914062,4074.3588867188,4116.6665039062,4167.4360351562,4208.5898437500,,,
17.9335937500,1147,4153.5898437500,4156.4101562500,4157.4360351562,4196.4101562500,4165.6411132812,4161.7949218750,4151.4101562500,4151.1538085938,4135.3847656250,4121.2822265625,4078.0769042969,4117.6923828125,4167.9487304688,4211.5385742188,,,
17.9375000000,1148,4156.2822265625,4168.2050781250,4163.0771484375,4197.5639648438,4167.0512695312,4161.4101562500,4152.6923828125,4152.1796875000,4139.6152343750,4128.0771484375,4084.3588867188,4120.8974609375,4170.7690429688,4216.4101562500,,,
17.9414062500,1148,4158.8461914062,4174.8715820312,4167.1796875000,4197.4360351562,4167.9487304688,4161.0258789062,4153.2050781250,4153.2050781250,4143.8461914062,4136.2822265625,4090.5129394531,4124.7436523438,4175.6411132812,4222.3076171875,,,
17.9453125000,1148,4159.6152343750,4175.6411132812,4168.4614257812,4196.1538085938,4167.5639648438,4161.0258789062,4152.8203125000,4154.4873046875,4145.5126953125,4142.4360351562,4093.9743652344,4127.3076171875,4181.0258789062,4227.1796875000,,,
17.9492187500,1148,4158.8461914062,4171.5385742188,4167.4360351562,4194.8715820312,4165.8974609375,4160.7690429688,4151.9228515625,4155.1284179688,4143.8461914062,4144.2309570312,4093.3332519531,4127.5639648438,4184.7436523438,4228.4614257812,,,
17.9531250000,1149,4157.8203125000,4164.2309570312,4165.8974609375,4193.9741210938,4164.3588867188,4160.0000000000,4150.8974609375,4154.4873046875,4140.5126953125,4141.9228515625,4090.2563476562,4126.5385742188,4185.7690429688,4226.4101562500,,,
17.9570312500,1149,4157.6923828125,4156.5385742188,4165.6411132812,4193.4614257812,4164.4873046875,4158.9741210938,4150.2563476562,4152.9487304688,4138.3334960938,4138.8461914062,4088.3332519531,4125.7690429688,4184.6152343750,4223.2050781250,,,
17.9609375000,1149,4158.3334960938,4152.3076171875,4167.0512695312,4193.0771484375,4166.0258789062,4158.3334960938,4150.3847656250,4151.9228515625,4139.1025390625,4138.3334960938,4090.0000000000,4126.7949218750,4182.0512695312,4221.6665039062,,,
17.9648437500,1149,4159.4873046875,4154.1025390625,4169.6152343750,4192.8203125000,4167.8203125000,4158.4614257812,4151.9228515625,4152.9487304688,4142.4360351562,4141.2822265625,4094.7436523438,4129.4873046875,4180.0000000000,4223.4614257812,,,
17.9687500000,1150,4161.2822265625,4162.4360351562,4172.4360351562,4193.4614257812,4168.5898437500,4160.2563476562,4155.2563476562,4156.4101562500,4146.9228515625,4145.7690429688,4100.3847656250,4132.9487304688,4180.0000000000,4228.0771484375,,,
17.9726562500,1150,4163.7177734375,4174.2309570312,4175.3847656250,4195.0000000000,4168.4614257812,4163.5898437500,4160.2563476562,4161.5385742188,4151.1538085938,4149.8715820312,4104.7436523438,4136.4101562500,4183.3334960938,4233.9741210938,,,
17.9765625000,1150,4166.1538085938,4184.4873046875,4178.7177734375,4196.7949218750,4168.3334960938,4167.0512695312,4165.3847656250,4166.9228515625,4154.3588867188,4152.4360351562,4107.6923828125,4139.4873046875,4189.3588867188,4238.8461914062,,,
17.9804687500,1150,4167.8203125000,4189.6152343750,4182.8203125000,4197.9487304688,4168.8461914062,4168.5898437500,4169.1025390625,4171.4101562500,4156.7949218750,4154.3588867188,4110.5126953125,4142.6923828125,4195.6411132812,4241.0258789062,,,
17.9843750000,1151,4168.9741210938,4190.0000000000,4187.6923828125,4198.8461914062,4170.0000000000,4167.4360351562,4170.7690429688,4174.7436523438,4159.8715820312,4157.0512695312,4114.6152343750,4146.2822265625,4200.1284179688,4240.6411132812,,,
17.9882812500,1151,4170.2563476562,4188.7177734375,4192.5639648438,4200.6411132812,4171.4101562500,4164.6152343750,4171.1538085938,4177.8203125000,4164.7436523438,4162.0512695312,4119.8715820312,4150.2563476562,4202.3076171875,4239.6152343750,,,
17.9921875000,1151,4172.0512695312,4189.1025390625,4196.6665039062,4204.2309570312,4172.8203125000,4162.6923828125,4171.4101562500,4181.4101562500,4171.2822265625,4168.8461914062,4125.0000000000,4154.3588867188,4203.2050781250,4240.1284179688,,,
17.9960937500,1151,4173.9741210938,4192.8203125000,4199.2309570312,4208.7177734375,4174.2309570312,4163.3334960938,4172.0512695312,4185.2563476562,4177.1796875000,4175.0000000000,4128.0771484375,4157.4360351562,4203.5898437500,4242.5639648438,,,
18.0000000000,1152,4175.3847656250,4198.9741210938,4200.0000000000,4212.0512695312,4175.2563476562,4165.7690429688,4172.8203125000,4187.4360351562,4179.2309570312,4177.3076171875,4127.8203125000,4158.5898437500,4203.5898437500,4245.5126953125,,,
18.0039062500,1152,4175.3847656250,4204.8715820312,4199.4873046875,4212.3076171875,4176.0258789062,4167.9487304688,4172.9487304688,4185.8974609375,4176.1538085938,4174.2309570312,4125.2563476562,4157.4360351562,4202.9487304688,4247.0512695312,,,
18.0078125000,1152,4173.2050781250,4207.1796875000,4198.3334960938,4209.3588867188,4176.1538085938,4167.9487304688,4171.5385742188,4180.3847656250,4168.8461914062,4166.7949218750,4122.1796875000,4155.1284179688,4201.2822265625,4246.5385742188,,,
18.0117187500,1152,4169.2309570312,4204.7436523438,4197.3076171875,4204.6152343750,4175.7690429688,4165.1284179688,4168.9741210938,4173.2050781250,4160.3847656250,4158.3334960938,4120.8974609375,4152.9487304688,4198.7177734375,4244.2309570312,,,
18.0156250000,1153,4164.8715820312,4198.4614257812,4196.4101562500,4200.5126953125,4174.8715820312,4161.0258789062,4166.0258789062,4167.5639648438,4153.9741210938,4152.1796875000,4121.5385742188,4151.4101562500,4196.4101562500,4241.0258789062,,,
18.0195312500,1153,4162.0512695312,4191.1538085938,4195.3847656250,4198.7177734375,4173.7177734375,4158.0771484375,4164.3588867188,4165.8974609375,4151.4101562500,4150.2563476562,4122.9487304688,4150.3847656250,4195.1284179688,4238.4614257812,,,
18.0234375000,1153,4161.6665039062,4185.7690429688,4194.2309570312,4199.4873046875,4172.9487304688,4158.2050781250,4164.6152343750,4167.8203125000,4152.1796875000,4151.7949218750,4123.2050781250,4149.8715820312,4195.5126953125,4238.0771484375,,,
18.0273437500,1153,4163.2050781250,4183.2050781250,4192.9487304688,4201.4101562500,4173.2050781250,4161.2822265625,4166.4101562500,4170.6411132812,4154.3588867188,4154.2309570312,4122.5639648438,4150.2563476562,4197.1796875000,4240.1284179688,,,
18.0312500000,1154,4164.3588867188,4181.5385742188,4191.0258789062,4202.5639648438,4174.3588867188,4164.6152343750,4168.3334960938,4171.9228515625,4156.2822265625,4155.6411132812,4122.0512695312,4151.4101562500,4198.0771484375,4243.3334960938,,,
18.0351562500,1154,4163.5898437500,4177.6923828125,4188.2050781250,4200.8974609375,4174.3588867188,4165.3847656250,4169.1025390625,4170.7690429688,4156.4101562500,4155.5126953125,4122.4360351562,4152.4360351562,4196.5385742188,4245.7690429688,,,
18.0390625000,1154,4161.0258789062,4169.7436523438,4184.8715820312,4196.1538085938,4171.2822265625,4162.5639648438,4168.3334960938,4168.3334960938,4154.7436523438,4154.4873046875,4123.5898437500,4151.9228515625,4192.1796875000,4246.2822265625,,,
18.0429687500,1154,4158.0771484375,4159.6152343750,4181.4101562500,4190.3847656250,4165.0000000000,4158.0771484375,4166.7949218750,4166.5385742188,4152.6923828125,4153.5898437500,4124.1025390625,4149.8715820312,4186.6665039062,4245.5126953125,,,
18.0468750000,1155,4156.4101562500,4152.3076171875,4178.8461914062,4186.9228515625,4158.2050781250,4155.1284179688,4165.3847656250,4166.2822265625,4151.6665039062,4153.5898437500,4123.5898437500,4147.6923828125,4182.5639648438,4245.0000000000,,,
18.0507812500,1155,4157.0512695312,4153.4614257812,4178.2050781250,4187.0512695312,4155.1284179688,4155.5126953125,4165.1284179688,4167.4360351562,4152.3076171875,4154.3588867188,4122.6923828125,4146.9228515625,4181.7949218750,4245.6411132812,,,
18.0546875000,1155,4159.6152343750,4164.1025390625,4179.7436523438,4190.0000000000,4157.6923828125,4158.0771484375,4166.0258789062,4168.7177734375,4153.4614257812,4155.2563476562,4122.4360351562,4148.0771484375,4183.4614257812,4247.3076171875,,,
18.0585937500,1155,4162.9487304688,4179.8715820312,4182.9487304688,4192.9487304688,4163.5898437500,4160.5126953125,4167.3076171875,4169.4873046875,4154.7436523438,4155.7690429688,4123.8461914062,4150.5126953125,4185.6411132812,4249.1025390625,,,
18.0625000000,1156,4164.8715820312,4193.3334960938,4186.0258789062,4193.4614257812,4168.4614257812,4161.2822265625,4168.2050781250,4170.0000000000,4156.2822265625,4156.5385742188,4127.1796875000,4153.0771484375,4186.4101562500,4250.5126953125,,,
18.0664062500,1156,4164.7436523438,4199.1025390625,4187.0512695312,4191.0258789062,4168.7177734375,4160.8974609375,4168.4614257812,4171.2822265625,4159.3588867188,4159.1025390625,4131.7949218750,4154.8715820312,4186.0258789062,4251.6665039062,,,
18.0703125000,1156,4163.0771484375,4197.6923828125,4185.8974609375,4187.1796875000,4164.1025390625,4160.7690429688,4168.7177734375,4174.1025390625,4164.1025390625,4163.5898437500,4136.1538085938,4155.7690429688,4185.2563476562,4252.8203125000,,,
18.0742187500,1156,4162.0512695312,4195.1284179688,4183.8461914062,4185.2563476562,4157.9487304688,4161.7949218750,4169.2309570312,4177.3076171875,4169.2309570312,4168.9741210938,4138.9741210938,4155.7690429688,4184.3588867188,4254.2309570312,,,
18.0781250000,1157,4163.2050781250,4196.6665039062,4182.3076171875,4187.4360351562,4154.6152343750,4164.2309570312,4170.2563476562,4179.2309570312,4172.4360351562,4173.0771484375,4140.1284179688,4155.7690429688,4183.3334960938,4255.6411132812,,,
18.0820312500,1157,4165.8974609375,4202.6923828125,4181.5385742188,4193.0771484375,4156.2822265625,4166.2822265625,4170.8974609375,4178.4614257812,4172.9487304688,4174.3588867188,4140.2563476562,4156.1538085938,4182.0512695312,4256.6665039062,,,
18.0859375000,1157,4168.5898437500,4208.2050781250,4180.6411132812,4198.9741210938,4162.1796875000,4166.2822265625,4170.8974609375,4175.5126953125,4171.5385742188,4173.7177734375,4140.5126953125,4156.7949218750,4180.1284179688,4257.1796875000,,,
18.0898437500,1157,4169.8715820312,4208.8461914062,4179.8715820312,4201.4101562500,4168.5898437500,4163.5898437500,4170.1284179688,4172.1796875000,4170.3847656250,4172.4360351562,4141.0258789062,4157.1796875000,4177.4360351562,4257.8203125000,,,
18.0937500000,1158,4169.6152343750,4204.6152343750,4180.6411132812,4198.9741210938,4171.9228515625,4159.7436523438,4169.1025390625,4170.2563476562,4171.0258789062,4171.7949218750,4141.4101562500,4156.5385742188,4173.9741210938,4258.3334960938,,,
18.0976562500,1158,4168.8461914062,4199.6152343750,4183.5898437500,4193.8461914062,4171.0258789062,4157.1796875000,4168.2050781250,4170.3847656250,4172.5639648438,4171.5385742188,4140.8974609375,4155.0000000000,4169.2309570312,4258.2050781250,,,
18.1015625000,1158,4168.2050781250,4198.9741210938,4186.5385742188,4189.2309570312,4168.3334960938,4157.6923828125,4167.4360351562,4171.9228515625,4172.6923828125,4170.0000000000,4139.6152343750,4153.3334960938,4163.3334960938,4257.0512695312,,,
18.1054687500,1158,4169.3588867188,4204.1025390625,4185.8974609375,4187.8203125000,4167.0512695312,4160.6411132812,4166.9228515625,4173.3334960938,4169.8715820312,4166.4101562500,4138.4614257812,4152.9487304688,4157.3076171875,4255.7690429688,,,
18.1093750000,1159,4172.6923828125,4212.5639648438,4181.5385742188,4189.4873046875,4168.5898437500,4163.5898437500,4167.1796875000,4173.8461914062,4165.0000000000,4161.0258789062,4138.2050781250,4154.1025390625,4153.0771484375,4255.5126953125,,,
18.1132812500,1159,4176.5385742188,4218.5898437500,4179.3588867188,4191.6665039062,4171.0258789062,4164.6152343750,4168.3334960938,4173.8461914062,4160.1284179688,4156.2822265625,4138.7177734375,4155.6411132812,4152.0512695312,4257.1796875000,,,
18.1171875000,1159,4177.9487304688,4217.8203125000,4187.9487304688,4192.1796875000,4171.1538085938,4163.2050781250,4169.4873046875,4173.8461914062,4157.3076171875,4153.9741210938,4138.4614257812,4155.6411132812,4153.4614257812,4259.8715820312,,,
18.1210937500,1159,4175.7690429688,4209.8715820312,4211.9228515625,4190.5126953125,4167.5639648438,4160.6411132812,4169.2309570312,4173.4614257812,4156.5385742188,4153.7177734375,4136.0258789062,4152.5639648438,4154.8715820312,4262.4360351562,,,
18.1250000000,1160,4171.5385742188,4198.8461914062,4246.5385742188,4187.6923828125,4162.1796875000,4158.4614257812,4167.1796875000,4172.3076171875,4156.6665039062,4153.9741210938,4131.5385742188,4147.5639648438,4153.8461914062,4263.7177734375,,,
18.1289062500,1160,4168.3334960938,4191.4101562500,4279.7436523438,4185.3847656250,4158.2050781250,4156.9228515625,4164.2309570312,4169.4873046875,4156.4101562500,4153.7177734375,4127.0512695312,4143.4614257812,4149.3588867188,4262.8203125000,,,
18.1328125000,1160,4167.5639648438,4191.9228515625,4298.7177734375,4184.3588867188,4157.5639648438,4155.8974609375,4161.6665039062,4165.5126953125,4155.5126953125,4153.3334960938,4125.5126953125,4142.9487304688,4143.2050781250,4260.7690429688,,,
18.1367187500,1160,4168.5898437500,4199.3588867188,4298.2050781250,4184.3588867188,4160.0000000000,4155.7690429688,4160.6411132812,4161.6665039062,4154.4873046875,4153.3334960938,4127.8203125000,4146.2822265625,4138.0771484375,4259.1025390625,,,
18.1406250000,1161,4170.1284179688,4208.4614257812,4283.0771484375,4184.2309570312,4163.7177734375,4157.3076171875,4161.7949218750,4159.3588867188,4153.9741210938,4153.8461914062,4132.8203125000,4151.1538085938,4136.4101562500,4259.6152343750,,,
18.1445312500,1161,4171.0258789062,4213.2050781250,4264.7436523438,4183.8461914062,4167.0512695312,4160.8974609375,4164.8715820312,4158.7177734375,4153.5898437500,4154.2309570312,4137.4360351562,4154.7436523438,4137.9487304688,4262.1796875000,,,
18.1484375000,1161,4171.2822265625,4210.6411132812,4253.4614257812,4183.3334960938,4168.7177734375,4165.2563476562,4168.4614257812,4158.9741210938,4153.3334960938,4153.9741210938,4139.7436523438,4155.3847656250,4140.1284179688,4264.3588867188,,,
