Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
13.5898437500,869,4131.4101562500,4138.2050781250,4167.5639648438,4122.6923828125,4128.3334960938,4154.8715820312,4142.6923828125,4107.6923828125,4108.5898437500,4126.0258789062,4138.8461914062,4123.2050781250,4104.8715820312,4132.5639648438,,,
13.5937500000,870,4131.9228515625,4132.4360351562,4157.9487304688,4126.0258789062,4130.5126953125,4155.7690429688,4145.7690429688,4110.0000000000,4108.9741210938,4124.3588867188,4137.8203125000,4121.9228515625,4105.3847656250,4128.5898437500,,,
13.5976562500,870,4132.6923828125,4129.6152343750,4152.9487304688,4128.3334960938,4134.2309570312,4157.5639648438,4149.2309570312,4111.9228515625,4110.3847656250,4123.8461914062,4138.5898437500,4122.1796875000,4107.1796875000,4126.6665039062,,,
13.6015625000,870,4131.5385742188,4131.2822265625,4151.6665039062,4127.9487304688,4136.0258789062,4158.5898437500,4149.8715820312,4112.8203125000,4111.0258789062,4123.8461914062,4140.3847656250,4123.2050781250,4108.4614257812,4126.0258789062,,,
13.6054687500,870,4127.9487304688,4135.8974609375,4150.6411132812,4125.2563476562,4133.5898437500,4157.5639648438,4146.6665039062,4111.9228515625,4109.7436523438,4123.4614257812,4141.7949218750,4123.5898437500,4108.4614257812,4125.6411132812,,,
13.6093750000,871,4123.9741210938,4140.2563476562,4147.5639648438,4121.7949218750,4127.6923828125,4155.0000000000,4141.1538085938,4109.7436523438,4107.6923828125,4122.9487304688,4142.5639648438,4123.2050781250,4107.6923828125,4125.3847656250,,,
13.6132812500,871,4122.3076171875,4142.5639648438,4142.8203125000,4119.7436523438,4121.9228515625,4152.4360351562,4136.5385742188,4106.7949218750,4107.3076171875,4123.4614257812,4142.8203125000,4122.8203125000,4107.1796875000,4126.0258789062,,,
13.6171875000,871,4123.2050781250,4142.5639648438,4138.9741210938,4119.7436523438,4120.3847656250,4151.5385742188,4134.8715820312,4104.8715820312,4110.0000000000,4125.7690429688,4142.8203125000,4123.3334960938,4107.9487304688,4127.5639648438,,,
13.6210937500,871,4125.2563476562,4140.0000000000,4138.3334960938,4121.1538085938,4123.4614257812,4152.8203125000,4135.6411132812,4105.6411132812,4115.1284179688,4129.6152343750,4142.3076171875,4124.6152343750,4110.3847656250,4129.3588867188,,,
13.6250000000,872,4125.7690429688,4135.2563476562,4140.5126953125,4122.0512695312,4128.2050781250,4155.2563476562,4137.5639648438,4108.9741210938,4120.2563476562,4133.5898437500,4141.5385742188,4125.2563476562,4113.9741210938,4130.2563476562,,,
13.6289062500,872,4124.1025390625,4128.8461914062,4143.8461914062,4121.2822265625,4130.5126953125,4156.6665039062,4138.7177734375,4113.3334960938,4123.5898437500,4135.8974609375,4140.8974609375,4123.9741210938,4118.4614257812,4129.8715820312,,,
13.6328125000,872,4122.0512695312,4122.4360351562,4147.6923828125,4119.8715820312,4128.7177734375,4155.7690429688,4138.9741210938,4116.6665039062,4124.6152343750,4136.2822265625,4141.2822265625,4121.9228515625,4123.2050781250,4128.8461914062,,,
13.6367187500,872,4122.0512695312,4119.2309570312,4152.4360351562,4120.7690429688,4125.5126953125,4153.9741210938,4139.6152343750,4118.0771484375,4124.4873046875,4136.5385742188,4142.9487304688,4122.1796875000,4127.5639648438,4129.2309570312,,,
13.6406250000,873,4125.8974609375,4121.0258789062,4157.1796875000,4125.5126953125,4125.2563476562,4153.8461914062,4142.3076171875,4119.2309570312,4125.3847656250,4138.8461914062,4145.7690429688,4127.3076171875,4131.4101562500,4132.5639648438,,,
13.6445312500,873,4132.6923828125,4126.7949218750,4158.7177734375,4132.4360351562,4130.6411132812,4156.5385742188,4147.8203125000,4122.0512695312,4129.1025390625,4144.1025390625,4149.6152343750,4136.5385742188,4134.4873046875,4138.7177734375,,,
13.6484375000,873,4139.6152343750,4132.4360351562,4156.0258789062,4137.9487304688,4140.1284179688,4161.0258789062,4154.6152343750,4127.0512695312,4135.2563476562,4150.6411132812,4153.9741210938,4146.5385742188,4137.6923828125,4145.2563476562,,,
13.6523437500,873,4143.8461914062,4133.3334960938,4155.0000000000,4139.7436523438,4149.3588867188,4164.3588867188,4160.6411132812,4132.9487304688,4142.0512695312,4155.7690429688,4158.4614257812,4153.7177734375,4141.2822265625,4149.8715820312,,,
13.6562500000,874,4145.0000000000,4128.7177734375,4167.1796875000,4138.7177734375,4154.3588867188,4165.5126953125,4164.7436523438,4138.0771484375,4147.8203125000,4158.0771484375,4163.0771484375,4157.1796875000,4145.3847656250,4151.6665039062,,,
13.6601562500,874,4145.0000000000,4122.0512695312,4200.6411132812,4138.0771484375,4154.8715820312,4165.0000000000,4167.8203125000,4141.6665039062,4152.3076171875,4158.2050781250,4167.8203125000,4158.0771484375,4149.7436523438,4152.1796875000,,,
13.6640625000,874,4146.6665039062,4117.4360351562,4251.0258789062,4140.5126953125,4153.5898437500,4164.1025390625,4170.6411132812,4144.2309570312,4155.6411132812,4158.2050781250,4172.5639648438,4159.3588867188,4153.3334960938,4153.2050781250,,,
13.6679687500,874,4150.5126953125,4116.7949218750,4300.2563476562,4146.2822265625,4153.4614257812,4163.4614257812,4172.8203125000,4146.2822265625,4157.4360351562,4158.4614257812,4176.0258789062,4162.5639648438,4155.0000000000,4155.0000000000,,,
13.6718750000,875,4154.3588867188,4118.2050781250,4326.6665039062,4152.6923828125,4155.8974609375,4162.8203125000,4173.4614257812,4147.8203125000,4156.7949218750,4158.3334960938,4176.6665039062,4166.7949218750,4154.4873046875,4156.1538085938,,,
13.6757812500,875,4156.2822265625,4119.2309570312,4318.4614257812,4156.2822265625,4160.2563476562,4161.7949218750,4172.9487304688,4148.8461914062,4153.9741210938,4156.7949218750,4174.1025390625,4170.1284179688,4152.3076171875,4155.8974609375,,,
13.6796875000,875,4155.8974609375,4120.1284179688,4282.8203125000,4155.8974609375,4164.7436523438,4160.7690429688,4172.8203125000,4149.6152343750,4151.4101562500,4155.2563476562,4170.5126953125,4171.2822265625,4150.0000000000,4155.8974609375,,,
13.6835937500,875,4155.3847656250,4124.7436523438,4240.8974609375,4154.2309570312,4168.0771484375,4160.7690429688,4175.1284179688,4151.4101562500,4152.3076171875,4156.0258789062,4169.6152343750,4170.8974609375,4149.2309570312,4158.4614257812,,,
13.6875000000,876,4156.6665039062,4136.4101562500,4213.3334960938,4155.3847656250,4170.2563476562,4162.4360351562,4180.0000000000,4155.0000000000,4157.9487304688,4160.6411132812,4173.7177734375,4170.5126953125,4150.8974609375,4163.5898437500,,,
13.6914062500,876,4160.1284179688,4153.0771484375,4207.9487304688,4160.6411132812,4171.9228515625,4165.2563476562,4185.8974609375,4160.6411132812,4166.0258789062,4167.5639648438,4181.0258789062,4171.7949218750,4154.1025390625,4169.3588867188,,,
13.6953125000,876,4164.2309570312,4167.4360351562,4217.3076171875,4167.1796875000,4173.5898437500,4167.5639648438,4190.0000000000,4167.0512695312,4172.5639648438,4173.2050781250,4187.3076171875,4174.3588867188,4156.7949218750,4172.9487304688,,,
13.6992187500,876,4166.6665039062,4172.1796875000,4227.1796875000,4170.6411132812,4174.6152343750,4167.4360351562,4191.0258789062,4172.1796875000,4174.2309570312,4175.0000000000,4188.4614257812,4176.4101562500,4157.8203125000,4173.2050781250,,,
13.7031250000,877,4166.2822265625,4165.8974609375,4228.4614257812,4169.3588867188,4174.3588867188,4164.6152343750,4189.1025390625,4174.1025390625,4171.6665039062,4172.9487304688,4184.2309570312,4176.2822265625,4156.9228515625,4171.2822265625,,,
13.7070312500,877,4163.3334960938,4154.6152343750,4221.9228515625,4165.3847656250,4172.1796875000,4160.5126953125,4186.0258789062,4172.4360351562,4167.9487304688,4169.6152343750,4177.3076171875,4174.2309570312,4155.5126953125,4169.4873046875,,,
13.7109375000,877,4160.3847656250,4146.0258789062,4214.6152343750,4162.9487304688,4168.2050781250,4157.3076171875,4183.5898437500,4169.2309570312,4166.0258789062,4168.2050781250,4171.5385742188,4172.0512695312,4154.8715820312,4168.8461914062,,,
13.7148437500,877,4159.4873046875,4143.3334960938,4212.1796875000,4163.5898437500,4163.3334960938,4156.2822265625,4182.6923828125,4167.4360351562,4166.7949218750,4169.6152343750,4169.6152343750,4171.5385742188,4155.5126953125,4168.8461914062,,,
13.7187500000,878,4160.5126953125,4144.1025390625,4214.2309570312,4165.7690429688,4159.2309570312,4156.7949218750,4183.4614257812,4168.5898437500,4169.2309570312,4172.8203125000,4171.6665039062,4172.0512695312,4157.4360351562,4168.0771484375,,,
13.7226562500,878,4161.7949218750,4144.1025390625,4216.7949218750,4166.1538085938,4156.9228515625,4156.9228515625,4184.6152343750,4171.2822265625,4171.7949218750,4176.1538085938,4175.2563476562,4172.0512695312,4158.9741210938,4164.8715820312,,,
13.7265625000,878,4161.6665039062,4141.1538085938,4217.3076171875,4163.3334960938,4156.5385742188,4156.0258789062,4185.1284179688,4172.8203125000,4172.8203125000,4178.2050781250,4176.9228515625,4170.0000000000,4158.5898437500,4159.7436523438,,,
13.7304687500,878,4160.2563476562,4136.6665039062,4215.7690429688,4159.1025390625,4157.1796875000,4155.1284179688,4184.2309570312,4170.8974609375,4171.9228515625,4178.2050781250,4174.6152343750,4165.8974609375,4155.3847656250,4154.7436523438,,,
13.7343750000,879,4158.4614257812,4131.7949218750,4213.0771484375,4155.7690429688,4157.6923828125,4155.6411132812,4181.9228515625,4166.2822265625,4169.6152343750,4176.0258789062,4169.3588867188,4161.0258789062,4150.2563476562,4152.0512695312,,,
13.7382812500,879,4156.4101562500,4126.4101562500,4209.4873046875,4154.1025390625,4157.5639648438,4156.9228515625,4178.4614257812,4161.0258789062,4166.6665039062,4172.5639648438,4163.3334960938,4156.9228515625,4144.8715820312,4152.0512695312,,,
13.7421875000,879,4154.2309570312,4119.6152343750,4205.3847656250,4152.5639648438,4156.4101562500,4157.5639648438,4174.3588867188,4156.9228515625,4162.8203125000,4168.0771484375,4158.4614257812,4154.3588867188,4140.6411132812,4153.2050781250,,,
13.7460937500,879,4151.7949218750,4111.7949218750,4201.4101562500,4149.4873046875,4154.4873046875,4156.5385742188,4170.1284179688,4153.4614257812,4157.8203125000,4162.9487304688,4155.2563476562,4152.9487304688,4137.5639648438,4153.4614257812,,,
13.7500000000,880,4149.7436523438,4105.1284179688,4198.5898437500,4145.1284179688,4152.5639648438,4154.7436523438,4167.4360351562,4149.7436523438,4153.0771484375,4157.6923828125,4153.8461914062,4152.0512695312,4135.5126953125,4152.1796875000,,,
13.7539062500,880,4149.1025390625,4101.6665039062,4197.9487304688,4142.1796875000,4151.9228515625,4153.8461914062,4167.4360351562,4145.6411132812,4150.2563476562,4154.2309570312,4154.4873046875,4151.2822265625,4134.8715820312,4150.7690429688,,,
13.7578125000,880,4150.8974609375,4101.7949218750,4199.3588867188,4143.2050781250,4153.2050781250,4154.6152343750,4170.0000000000,4142.6923828125,4150.2563476562,4153.5898437500,4157.1796875000,4151.4101562500,4136.4101562500,4151.1538085938,,,
13.7617187500,880,4154.6152343750,4104.1025390625,4201.7949218750,4148.3334960938,4156.4101562500,4156.5385742188,4173.3334960938,4141.7949218750,4151.5385742188,4155.3847656250,4160.1284179688,4153.0771484375,4139.8715820312,4153.8461914062,,,
13.7656250000,881,4158.3334960938,4105.5126953125,4203.2050781250,4154.1025390625,4159.7436523438,4157.9487304688,4174.4873046875,4142.3076171875,4151.6665039062,4156.9228515625,4160.6411132812,4155.2563476562,4142.8203125000,4156.7949218750,,,
13.7695312500,881,4159.2309570312,4104.2309570312,4201.9228515625,4156.2822265625,4161.0258789062,4157.3076171875,4171.1538085938,4142.3076171875,4148.7177734375,4155.5126953125,4156.9228515625,4155.6411132812,4142.0512695312,4157.4360351562,,,
13.7734375000,881,4156.1538085938,4102.0512695312,4197.9487304688,4153.0771484375,4159.3588867188,4154.4873046875,4164.1025390625,4140.2563476562,4143.0771484375,4150.6411132812,4150.1284179688,4152.4360351562,4136.5385742188,4154.8715820312,,,
13.7773437500,881,4150.6411132812,4102.9487304688,4192.8203125000,4146.2822265625,4155.6411132812,4151.5385742188,4156.1538085938,4136.1538085938,4136.9228515625,4144.3588867188,4143.4614257812,4145.6411132812,4128.5898437500,4151.0258789062,,,
13.7812500000,882,4145.1284179688,4108.5898437500,4187.4360351562,4139.1025390625,4151.2822265625,4150.2563476562,4150.1284179688,4131.4101562500,4132.4360351562,4138.8461914062,4139.1025390625,4137.5639648438,4121.7949218750,4147.5639648438,,,
13.7851562500,882,4140.8974609375,4115.3847656250,4182.3076171875,4133.2050781250,4147.6923828125,4151.1538085938,4146.4101562500,4126.9228515625,4129.7436523438,4134.6152343750,4136.1538085938,4130.3847656250,4117.6923828125,4144.7436523438,,,
13.7890625000,882,4137.5639648438,4117.6923828125,4176.9228515625,4127.6923828125,4144.2309570312,4152.9487304688,4143.2050781250,4122.3076171875,4126.5385742188,4130.6411132812,4132.0512695312,4124.3588867188,4114.8715820312,4141.4101562500,,,
13.7929687500,882,4133.8461914062,4112.3076171875,4171.1538085938,4121.6665039062,4139.8715820312,4153.5898437500,4138.8461914062,4117.0512695312,4121.0258789062,4125.6411132812,4125.6411132812,4118.3334960938,4110.5126953125,4136.7949218750,,,
13.7968750000,883,4129.2309570312,4101.9228515625,4164.7436523438,4115.2563476562,4133.9741210938,4152.6923828125,4133.0771484375,4111.0258789062,4113.0771484375,4119.2309570312,4118.0771484375,4111.1538085938,4103.0771484375,4131.1538085938,,,
13.8007812500,883,4123.9741210938,4091.9230957031,4157.6923828125,4109.3588867188,4127.3076171875,4150.6411132812,4126.7949218750,4104.7436523438,4104.4873046875,4112.5639648438,4111.1538085938,4103.4614257812,4092.9487304688,4125.1284179688,,,
13.8046875000,883,4118.9741210938,4086.9230957031,4150.5126953125,4105.1284179688,4121.9228515625,4149.1025390625,4121.4101562500,4099.4873046875,4097.6923828125,4106.7949218750,4105.8974609375,4096.6665039062,4082.3076171875,4119.3588867188,,,
13.8085937500,883,4115.0000000000,4087.4357910156,4144.7436523438,4102.4360351562,4119.3588867188,4148.7177734375,4117.4360351562,4095.8974609375,4093.5898437500,4101.9228515625,4101.9228515625,4092.4357910156,4073.8461914062,4114.4873046875,,,
13.8125000000,884,4113.0771484375,4090.5129394531,4141.9228515625,4100.6411132812,4120.1284179688,4149.7436523438,4115.3847656250,4094.4870605469,4091.5385742188,4097.6923828125,4098.8461914062,4090.8974609375,4068.7180175781,4110.6411132812,,,
13.8164062500,884,4113.0771484375,4093.0769042969,4142.6923828125,4098.8461914062,4122.9487304688,4151.1538085938,4114.6152343750,4094.4870605469,4090.2563476562,4094.2307128906,4096.7949218750,4091.4101562500,4066.0256347656,4107.6923828125,,,
13.8203125000,884,4113.9741210938,4093.5898437500,4145.5126953125,4097.6923828125,4126.0258789062,4152.3076171875,4114.8715820312,4095.3845214844,4089.2307128906,4092.1794433594,4096.6665039062,4092.1794433594,4064.1025390625,4105.6411132812,,,
13.8242187500,884,4115.0000000000,4092.8205566406,4148.0771484375,4097.5639648438,4127.1796875000,4152.6923828125,4116.0258789062,4097.1796875000,4088.9743652344,4092.4357910156,4098.4614257812,4092.4357910156,4061.6667480469,4104.7436523438,,,
13.8281250000,885,4115.0000000000,4092.8205566406,4148.5898437500,4098.2050781250,4125.7690429688,4152.9487304688,4118.0771484375,4099.6152343750,4089.8718261719,4095.0000000000,4100.7690429688,4091.6667480469,4059.3588867188,4105.0000000000,,,
13.8320312500,885,4112.9487304688,4096.0258789062,4146.5385742188,4098.4614257812,4122.5639648438,4152.9487304688,4120.2563476562,4100.8974609375,4091.2819824219,4098.2050781250,4101.0258789062,4089.7436523438,4057.9487304688,4105.0000000000,,,
13.8359375000,885,4108.9741210938,4102.6923828125,4142.4360351562,4097.5639648438,4118.8461914062,4152.4360351562,4121.2822265625,4099.1025390625,4091.6667480469,4098.7177734375,4097.9487304688,4086.6667480469,4057.6923828125,4103.2050781250,,,
13.8398437500,885,4104.6152343750,4110.5126953125,4138.4614257812,4095.8974609375,4116.0258789062,4151.9228515625,4120.5126953125,4093.9743652344,4090.3845214844,4094.7436523438,4092.6923828125,4082.9487304688,4057.4357910156,4100.1284179688,,,
13.8437500000,886,4102.6923828125,4114.8715820312,4137.8203125000,4095.5129394531,4115.7690429688,4152.3076171875,4119.4873046875,4088.7180175781,4088.2050781250,4088.9743652344,4089.4870605469,4080.7692871094,4056.9230957031,4098.8461914062,,,
13.8476562500,886,4104.7436523438,4113.2050781250,4142.5639648438,4098.0771484375,4118.4614257812,4153.8461914062,4119.8715820312,4088.4614257812,4087.4357910156,4086.5385742188,4091.7949218750,4082.9487304688,4056.9230957031,4102.3076171875,,,
13.8515625000,886,4109.7436523438,4106.6665039062,4151.5385742188,4102.9487304688,4123.0771484375,4155.8974609375,4122.1796875000,4095.1281738281,4089.4870605469,4090.7692871094,4099.1025390625,4089.8718261719,4058.2050781250,4110.2563476562,,,
13.8554687500,886,4114.6152343750,4098.8461914062,4160.1284179688,4107.6923828125,4127.0512695312,4157.4360351562,4124.7436523438,4104.7436523438,4093.7180175781,4099.2309570312,4106.7949218750,4098.5898437500,4060.5129394531,4118.3334960938,,,
13.8593750000,887,4116.0258789062,4092.4357910156,4164.4873046875,4110.3847656250,4127.3076171875,4157.1796875000,4125.0000000000,4110.1284179688,4096.9228515625,4106.0258789062,4109.8715820312,4104.4873046875,4062.4357910156,4121.5385742188,,,
13.8632812500,887,4113.3334960938,4088.7180175781,4163.4614257812,4110.3847656250,4123.3334960938,4154.6152343750,4121.7949218750,4107.0512695312,4096.6665039062,4106.5385742188,4107.1796875000,4104.2309570312,4062.0512695312,4118.5898437500,,,
13.8671875000,887,4108.8461914062,4087.4357910156,4159.4873046875,4109.2309570312,4116.7949218750,4150.2563476562,4116.6665039062,4098.0771484375,4093.3332519531,4100.7690429688,4101.4101562500,4098.8461914062,4058.8461914062,4112.1796875000,,,
13.8710937500,887,4105.8974609375,4088.0769042969,4155.7690429688,4108.4614257812,4111.1538085938,4146.0258789062,4112.1796875000,4090.2563476562,4089.3588867188,4092.6923828125,4096.7949218750,4092.0512695312,4053.7180175781,4106.4101562500,,,
13.8750000000,888,4106.1538085938,4089.3588867188,4154.1025390625,4108.0771484375,4108.8461914062,4144.3588867188,4109.4873046875,4089.1025390625,4087.5642089844,4087.4357910156,4095.0000000000,4088.3332519531,4048.5898437500,4103.9741210938,,,
13.8789062500,888,4108.8461914062,4089.3588867188,4154.3588867188,4106.6665039062,4109.6152343750,4146.2822265625,4108.4614257812,4094.6154785156,4088.4614257812,4087.1794433594,4095.6411132812,4089.7436523438,4045.3845214844,4104.3588867188,,,
13.8828125000,888,4111.5385742188,4085.7692871094,4155.5126953125,4103.3334960938,4111.0258789062,4150.2563476562,4108.3334960938,4101.5385742188,4091.1538085938,4091.1538085938,4097.9487304688,4095.0000000000,4045.6411132812,4105.6411132812,,,
13.8867187500,888,4111.9228515625,4077.4357910156,4156.7949218750,4098.2050781250,4110.3847656250,4152.9487304688,4108.4614257812,4104.6152343750,4093.9743652344,4097.0512695312,4102.1796875000,4100.5126953125,4049.2307128906,4106.1538085938,,,
13.8906250000,889,4109.4873046875,4065.6411132812,4157.3076171875,4092.0512695312,4106.4101562500,4152.1796875000,4107.8203125000,4101.5385742188,4095.6411132812,4102.1796875000,4109.1025390625,4103.7177734375,4053.9743652344,4105.5126953125,,,
13.8945312500,889,4105.8974609375,4054.1025390625,4156.1538085938,4085.5129394531,4099.8715820312,4147.4360351562,4105.5126953125,4094.7436523438,4095.6411132812,4105.0000000000,4117.9487304688,4104.7436523438,4057.3076171875,4105.2563476562,,,
13.8984375000,889,4102.6923828125,4046.5385742188,4153.8461914062,4078.3332519531,4093.5898437500,4141.4101562500,4101.6665039062,4088.2050781250,4094.1025390625,4105.8974609375,4127.8203125000,4105.0000000000,4058.0769042969,4106.5385742188,,,
13.9023437500,889,4100.7690429688,4045.0000000000,4150.7690429688,4069.7436523438,4089.7436523438,4137.9487304688,4097.4360351562,4085.7692871094,4091.7949218750,4105.8974609375,4138.2050781250,4106.6665039062,4058.7180175781,4109.2309570312,,,
13.9062500000,890,4099.6152343750,4048.0769042969,4147.6923828125,4058.9743652344,4088.9743652344,4139.2309570312,4094.6154785156,4087.4357910156,4090.0000000000,4106.4101562500,4149.3588867188,4110.8974609375,4062.5642089844,4112.0512695312,,,
13.9101562500,890,4098.5898437500,4052.0512695312,4145.3847656250,4046.7949218750,4090.0000000000,4144.3588867188,4093.3332519531,4091.0256347656,4090.3845214844,4107.5639648438,4161.9228515625,4116.6665039062,4070.8974609375,4113.8461914062,,,
13.9140625000,890,4097.9487304688,4052.1794433594,4144.7436523438,4034.7436523438,4090.0000000000,4149.7436523438,4093.0769042969,4093.2050781250,4093.3332519531,4109.7436523438,4175.7690429688,4122.3076171875,4082.1794433594,4114.8715820312,,,
13.9179687500,890,4098.3334960938,4046.1538085938,4146.2822265625,4025.2563476562,4087.4357910156,4152.0512695312,4093.0769042969,4093.2050781250,4098.2050781250,4113.8461914062,4190.1284179688,4126.7949218750,4093.3332519531,4116.4101562500,,,
13.9218750000,891,4099.6152343750,4035.8974609375,4149.6152343750,4018.9743652344,4083.3332519531,4150.8974609375,4093.8461914062,4092.5642089844,4103.4614257812,4120.1284179688,4203.8461914062,4131.1538085938,4101.9228515625,4119.2309570312,,,
13.9257812500,891,4101.4101562500,4026.5385742188,4152.3076171875,4014.2307128906,4080.6411132812,4148.3334960938,4095.8974609375,4093.2050781250,4107.5639648438,4127.9487304688,4215.7690429688,4135.6411132812,4108.0771484375,4122.8203125000,,,
13.9296875000,891,4102.5639648438,4022.5642089844,4151.9228515625,4008.8461914062,4081.0256347656,4146.9228515625,4098.8461914062,4095.6411132812,4109.6152343750,4134.8715820312,4225.3847656250,4139.7436523438,4112.3076171875,4125.3847656250,,,
13.9335937500,891,4102.1796875000,4024.4870605469,4147.8203125000,4001.6667480469,4083.2050781250,4147.9487304688,4101.6665039062,4099.3588867188,4109.3588867188,4139.1025390625,4232.6923828125,4141.6665039062,4115.6411132812,4126.0258789062,,,
13.9375000000,892,4100.0000000000,4029.2307128906,4142.1796875000,3993.7180175781,4084.3588867188,4150.8974609375,4102.8203125000,4103.0771484375,4108.0771484375,4140.6411132812,4237.1796875000,4140.7690429688,4117.5639648438,4124.7436523438,,,
13.9414062500,892,4097.3076171875,4032.6923828125,4137.6923828125,3987.0512695312,4082.5642089844,4153.4614257812,4101.6665039062,4105.5126953125,4107.9487304688,4140.3847656250,4237.3076171875,4136.6665039062,4117.5639648438,4122.5639648438,,,
13.9453125000,892,4095.8974609375,4032.4357910156,4136.2822265625,3983.5898437500,4078.8461914062,4154.4873046875,4098.8461914062,4105.6411132812,4110.0000000000,4139.2309570312,4232.5639648438,4130.3847656250,4115.7690429688,4120.6411132812,,,
13.9492187500,892,4096.0258789062,4028.7180175781,4137.8203125000,3983.3332519531,4076.0256347656,4153.8461914062,4096.2822265625,4104.3588867188,4113.4614257812,4137.5639648438,4224.6152343750,4124.1025390625,4113.2050781250,4119.4873046875,,,
13.9531250000,893,4097.5639648438,4024.4870605469,4141.0258789062,3985.0000000000,4076.4101562500,4152.6923828125,4095.8974609375,4103.2050781250,4116.0258789062,4136.0258789062,4217.8203125000,4120.2563476562,4111.5385742188,4119.4873046875,,,
13.9570312500,893,4100.2563476562,4024.7436523438,4144.1025390625,3987.5642089844,4080.2563476562,4152.0512695312,4098.4614257812,4104.6152343750,4117.0512695312,4135.2563476562,4216.1538085938,4120.6411132812,4111.9228515625,4121.2822265625,,,
13.9609375000,893,4104.7436523438,4032.8205566406,4146.2822265625,3991.1538085938,4085.5129394531,4152.6923828125,4102.6923828125,4109.8715820312,4118.7177734375,4136.7949218750,4220.5126953125,4124.6152343750,4115.0000000000,4125.1284179688,,,
13.9648437500,893,4110.8974609375,4048.5898437500,4148.4614257812,3995.7692871094,4090.1281738281,4154.8715820312,4106.6665039062,4117.3076171875,4123.3334960938,4141.6665039062,4227.9487304688,4130.2563476562,4120.7690429688,4130.1284179688,,,
13.9687500000,894,4116.9228515625,4066.5385742188,4151.1538085938,4001.1538085938,4092.8205566406,4157.3076171875,4109.1025390625,4124.3588867188,4130.6411132812,4148.8461914062,4234.1025390625,4135.7690429688,4127.5639648438,4134.4873046875,,,
13.9726562500,894,4120.5126953125,4079.6154785156,4153.4614257812,4005.8974609375,4093.9743652344,4158.4614257812,4109.4873046875,4128.0771484375,4137.0512695312,4154.8715820312,4235.8974609375,4139.6152343750,4132.6923828125,4137.0512695312,,,
13.9765625000,894,4120.8974609375,4083.5898437500,4154.1025390625,4007.8205566406,4094.3588867188,4157.4360351562,4108.7177734375,4127.6923828125,4138.8461914062,4156.5385742188,4232.9487304688,4140.7690429688,4134.3588867188,4138.2050781250,,,
13.9804687500,894,4120.0000000000,4079.2307128906,4153.0771484375,4006.4101562500,4094.4870605469,4155.7690429688,4107.6923828125,4125.0000000000,4136.0258789062,4153.5898437500,4228.7177734375,4139.7436523438,4132.6923828125,4139.7436523438,,,
13.9843750000,895,4119.6152343750,4071.1538085938,4151.2822265625,4003.4614257812,4094.6154785156,4154.8715820312,4107.0512695312,4122.5639648438,4131.9228515625,4149.2309570312,4226.7949218750,4138.0771484375,4129.7436523438,4142.9487304688,,,
13.9882812500,895,4120.1284179688,4064.6154785156,4148.2050781250,4001.0256347656,4094.4870605469,4154.7436523438,4106.9228515625,4121.4101562500,4129.7436523438,4146.7949218750,4228.4614257812,4137.3076171875,4127.1796875000,4146.5385742188,,,
13.9921875000,895,4120.1284179688,4062.8205566406,4141.2822265625,4000.7692871094,4093.9743652344,4154.7436523438,4107.5639648438,4121.1538085938,4130.3847656250,4146.7949218750,4231.5385742188,4137.5639648438,4125.2563476562,4148.7177734375,,,
13.9960937500,895,4118.9741210938,4065.3845214844,4130.0000000000,4002.3076171875,4093.9743652344,4154.4873046875,4109.6152343750,4121.0258789062,4131.6665039062,4147.5639648438,4232.3076171875,4138.0771484375,4123.7177734375,4148.0771484375,,,
14.0000000000,896,4117.4360351562,4069.7436523438,4119.4873046875,4005.5129394531,4095.8974609375,4154.6152343750,4113.9741210938,4122.0512695312,4132.4360351562,4147.6923828125,4230.3847656250,4139.8715820312,4123.3334960938,4146.0258789062,,,
14.0039062500,896,4118.4614257812,4073.0769042969,4119.8715820312,4011.0256347656,4101.6665039062,4156.6665039062,4120.8974609375,4125.8974609375,4133.7177734375,4148.5898437500,4228.8461914062,4144.8715820312,4126.4101562500,4146.1538085938,,,
14.0078125000,896,4124.7436523438,4074.2307128906,4139.2309570312,4020.1281738281,4111.7949218750,4160.8974609375,4130.7690429688,4133.8461914062,4138.4614257812,4153.2050781250,4232.5639648438,4154.8715820312,4135.1284179688,4152.0512695312,,,
14.0117187500,896,4135.5126953125,4074.1025390625,4175.8974609375,4032.3076171875,4124.6152343750,4166.0258789062,4142.3076171875,4145.0000000000,4148.4614257812,4163.7177734375,4242.9487304688,4168.5898437500,4148.3334960938,4163.2050781250,,,
14.0156250000,897,4146.6665039062,4074.6154785156,4216.0258789062,4043.8461914062,4136.5385742188,4169.6152343750,4152.5639648438,4156.0258789062,4161.9228515625,4177.3076171875,4256.0258789062,4181.5385742188,4161.6665039062,4175.5126953125,,,
14.0195312500,897,4152.8203125000,4076.2819824219,4241.9228515625,4050.0000000000,4143.8461914062,4168.8461914062,4157.6923828125,4162.6923828125,4173.4614257812,4187.8203125000,4264.1025390625,4188.4614257812,4169.1025390625,4182.8203125000,,,
