Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4257812500,27,4170.8974609375,4185.7690429688,4202.1796875000,4059.6154785156,4171.6665039062,4155.3847656250,4186.2822265625,4185.5126953125,4189.6152343750,4194.7436523438,4184.3588867188,4183.4614257812,4199.1025390625,4186.4101562500,,,
0.4296875000,27,4168.0771484375,4185.5126953125,4198.4614257812,4059.7436523438,4171.0258789062,4155.3847656250,4184.1025390625,4183.3334960938,4183.7177734375,4183.4614257812,4180.7690429688,4180.3847656250,4194.7436523438,4185.8974609375,,,
0.4335937500,27,4166.1538085938,4185.5126953125,4198.2050781250,4059.4870605469,4171.6665039062,4155.6411132812,4183.4614257812,4179.7436523438,4180.5126953125,4177.5639648438,4179.8715820312,4180.5126953125,4192.0512695312,4186.1538085938,,,
0.4375000000,28,4166.5385742188,4185.0000000000,4200.8974609375,4058.2050781250,4172.3076171875,4155.5126953125,4184.2309570312,4175.5126953125,4179.7436523438,4178.2050781250,4181.9228515625,4183.3334960938,4191.0258789062,4187.4360351562,,,
0.4414062500,28,4168.7177734375,4182.5639648438,4204.1025390625,4055.5129394531,4172.0512695312,4155.5126953125,4184.8715820312,4171.6665039062,4179.7436523438,4182.0512695312,4185.2563476562,4185.7690429688,4190.2563476562,4188.9741210938,,,
0.4453125000,28,4170.2563476562,4176.7949218750,4205.2563476562,4051.6667480469,4170.8974609375,4155.8974609375,4183.4614257812,4169.2309570312,4178.5898437500,4185.0000000000,4187.5639648438,4184.8715820312,4188.7177734375,4189.4873046875,,,
0.4492187500,28,4169.4873046875,4168.4614257812,4203.2050781250,4047.8205566406,4169.6152343750,4156.5385742188,4179.3588867188,4168.7177734375,4175.7690429688,4184.3588867188,4187.3076171875,4180.7690429688,4186.2822265625,4188.3334960938,,,
0.4531250000,29,4166.2822265625,4160.0000000000,4199.2309570312,4045.6411132812,4168.0771484375,4156.5385742188,4173.8461914062,4169.7436523438,4172.3076171875,4181.0258789062,4184.6152343750,4175.1284179688,4183.5898437500,4185.8974609375,,,
0.4570312500,29,4163.0771484375,4154.8715820312,4196.0258789062,4046.5385742188,4165.6411132812,4155.8974609375,4169.4873046875,4170.8974609375,4170.1284179688,4177.6923828125,4181.2822265625,4171.0258789062,4181.4101562500,4183.3334960938,,,
0.4609375000,29,4162.5639648438,4154.4873046875,4196.5385742188,4051.0256347656,4163.0771484375,4156.1538085938,4169.4873046875,4172.4360351562,4171.0258789062,4176.7949218750,4180.0000000000,4170.7690429688,4180.3847656250,4181.7949218750,,,
0.4648437500,29,4165.8974609375,4157.8203125000,4201.5385742188,4058.7180175781,4162.4360351562,4158.7177734375,4175.3847656250,4176.0258789062,4175.2563476562,4178.8461914062,4182.5639648438,4175.0000000000,4181.7949218750,4182.0512695312,,,
0.4687500000,30,4172.5639648438,4163.0771484375,4209.8715820312,4067.9487304688,4166.0258789062,4163.9741210938,4186.4101562500,4183.0771484375,4182.4360351562,4184.1025390625,4189.4873046875,4182.9487304688,4186.9228515625,4185.2563476562,,,
0.4726562500,30,4180.1284179688,4168.9741210938,4218.8461914062,4076.7949218750,4173.3334960938,4169.8715820312,4198.3334960938,4192.8203125000,4191.9228515625,4193.0771484375,4199.2309570312,4192.0512695312,4195.6411132812,4191.2822265625,,,
0.4765625000,30,4185.3847656250,4173.7177734375,4225.3847656250,4082.3076171875,4180.5126953125,4172.6923828125,4206.5385742188,4202.1796875000,4202.0512695312,4204.3588867188,4208.2050781250,4198.8461914062,4205.0000000000,4197.9487304688,,,
0.4804687500,30,4185.7690429688,4175.2563476562,4227.0512695312,4082.0512695312,4182.8203125000,4170.3847656250,4207.4360351562,4206.5385742188,4208.7177734375,4212.9487304688,4211.6665039062,4199.7436523438,4209.6152343750,4201.5385742188,,,
0.4843750000,31,4181.2822265625,4172.0512695312,4223.2050781250,4075.5129394531,4178.2050781250,4163.8461914062,4201.1538085938,4203.4614257812,4207.4360351562,4212.3076171875,4206.9228515625,4194.1025390625,4206.0258789062,4199.6152343750,,,
0.4882812500,31,4174.8715820312,4164.2309570312,4216.4101562500,4065.8974609375,4169.4873046875,4157.0512695312,4191.2822265625,4194.2309570312,4198.3334960938,4201.2822265625,4196.6665039062,4185.1284179688,4195.8974609375,4193.2050781250,,,
0.4921875000,31,4170.6411132812,4154.8715820312,4211.2822265625,4059.1025390625,4162.9487304688,4153.4614257812,4183.2050781250,4183.8461914062,4187.0512695312,4187.9487304688,4187.9487304688,4178.8461914062,4186.0258789062,4186.5385742188,,,
0.4960937500,31,4170.3847656250,4148.5898437500,4211.1538085938,4058.9743652344,4163.0771484375,4154.6152343750,4181.1538085938,4177.9487304688,4181.5385742188,4183.2050781250,4186.6665039062,4179.7436523438,4183.2050781250,4183.5898437500,,,
0.5000000000,32,4173.8461914062,4149.3588867188,4215.8974609375,4065.1281738281,4170.5126953125,4158.8461914062,4185.6411132812,4179.3588867188,4185.6411132812,4191.7949218750,4193.5898437500,4187.3076171875,4188.9741210938,4185.1284179688,,,
0.5039062500,32,4178.5898437500,4158.3334960938,4222.1796875000,4072.8205566406,4180.3847656250,4163.2050781250,4193.7177734375,4186.7949218750,4195.6411132812,4206.7949218750,4203.5898437500,4195.8974609375,4199.2309570312,4188.7177734375,,,
0.5078125000,32,4181.7949218750,4173.2050781250,4226.6665039062,4077.8205566406,4187.1796875000,4165.7690429688,4200.8974609375,4195.5126953125,4204.2309570312,4215.3847656250,4209.4873046875,4199.7436523438,4206.6665039062,4191.5385742188,,,
0.5117187500,32,4182.3076171875,4188.4614257812,4228.4614257812,4078.8461914062,4188.9741210938,4166.6665039062,4204.4873046875,4200.8974609375,4205.6411132812,4209.3588867188,4208.2050781250,4197.1796875000,4206.9228515625,4192.8203125000,,,
0.5156250000,33,4181.0258789062,4198.8461914062,4228.8461914062,4078.8461914062,4188.0771484375,4167.5639648438,4204.8715820312,4201.4101562500,4200.2563476562,4192.4360351562,4201.7949218750,4191.6665039062,4201.1538085938,4193.5898437500,,,
0.5195312500,33,4180.7690429688,4202.1796875000,4229.6152343750,4081.0256347656,4188.3334960938,4168.8461914062,4204.6152343750,4199.3588867188,4193.9741210938,4177.1796875000,4196.0258789062,4188.0771484375,4195.0000000000,4196.0258789062,,,
0.5234375000,33,4183.0771484375,4200.6411132812,4231.0258789062,4085.6411132812,4191.1538085938,4169.7436523438,4206.2822265625,4197.9487304688,4193.3334960938,4175.0000000000,4195.3847656250,4188.9741210938,4193.4614257812,4200.0000000000,,,
0.5273437500,33,4187.0512695312,4199.2309570312,4231.0258789062,4089.6154785156,4194.1025390625,4168.5898437500,4210.5126953125,4199.1025390625,4199.3588867188,4186.7949218750,4199.6152343750,4192.5639648438,4197.1796875000,4203.4614257812,,,
0.5312500000,34,4189.7436523438,4201.0258789062,4227.4360351562,4089.2307128906,4192.8203125000,4165.2563476562,4214.6152343750,4201.5385742188,4207.3076171875,4203.2050781250,4204.6152343750,4194.6152343750,4202.3076171875,4202.6923828125,,,
0.5351562500,34,4187.9487304688,4204.4873046875,4219.4873046875,4082.5642089844,4186.1538085938,4161.0258789062,4213.9741210938,4203.3334960938,4210.1284179688,4211.9228515625,4205.7690429688,4192.3076171875,4204.1025390625,4196.4101562500,,,
0.5390625000,34,4181.4101562500,4206.5385742188,4209.1025390625,4071.6667480469,4176.6665039062,4157.5639648438,4204.4873046875,4202.9487304688,4204.6152343750,4207.3076171875,4202.0512695312,4186.6665039062,4201.2822265625,4186.5385742188,,,
0.5429687500,34,4172.5639648438,4204.6152343750,4199.2309570312,4060.2563476562,4168.0771484375,4155.0000000000,4185.8974609375,4200.5126953125,4194.4873046875,4194.4873046875,4196.6665039062,4181.2822265625,4197.3076171875,4177.1796875000,,,
0.5468750000,35,4165.5126953125,4199.4873046875,4193.0771484375,4052.3076171875,4163.2050781250,4152.9487304688,4163.3334960938,4197.8203125000,4186.9228515625,4185.2563476562,4194.7436523438,4179.2309570312,4196.5385742188,4171.6665039062,,,
0.5507812500,35,4163.2050781250,4193.5898437500,4192.4360351562,4048.8461914062,4162.0512695312,4151.7949218750,4145.3847656250,4196.5385742188,4187.3076171875,4187.4360351562,4198.9741210938,4182.3076171875,4201.1538085938,4170.6411132812,,,
0.5546875000,35,4166.1538085938,4188.7177734375,4196.5385742188,4049.1025390625,4163.5898437500,4153.3334960938,4139.7436523438,4197.8203125000,4193.7177734375,4198.0771484375,4207.4360351562,4188.8461914062,4208.5898437500,4172.8203125000,,,
0.5585937500,35,4172.0512695312,4184.8715820312,4203.2050781250,4051.4101562500,4166.1538085938,4158.0771484375,4148.3334960938,4200.8974609375,4200.2563476562,4206.9228515625,4215.3847656250,4195.7690429688,4215.1284179688,4176.0258789062,,,
0.5625000000,36,4178.0771484375,4181.5385742188,4209.6152343750,4055.2563476562,4169.7436523438,4164.6152343750,4166.2822265625,4203.7177734375,4202.5639648438,4206.7949218750,4219.4873046875,4200.3847656250,4218.8461914062,4178.9741210938,,,
0.5664062500,36,4181.7949218750,4179.6152343750,4214.1025390625,4060.6411132812,4174.6152343750,4170.0000000000,4185.2563476562,4205.5126953125,4202.0512695312,4201.4101562500,4220.3847656250,4202.4360351562,4221.0258789062,4182.0512695312,,,
0.5703125000,36,4183.2050781250,4181.0258789062,4216.5385742188,4066.9230957031,4180.7690429688,4171.1538085938,4198.7177734375,4206.1538085938,4202.5639648438,4199.7436523438,4220.0000000000,4203.3334960938,4224.2309570312,4185.5126953125,,,
0.5742187500,36,4183.5898437500,4186.0258789062,4217.3076171875,4071.7949218750,4186.0258789062,4167.0512695312,4204.2309570312,4206.6665039062,4206.5385742188,4206.5385742188,4219.8715820312,4204.4873046875,4228.7177734375,4188.9741210938,,,
0.5781250000,37,4183.2050781250,4192.0512695312,4217.1796875000,4072.8205566406,4187.5639648438,4159.8715820312,4203.0771484375,4206.6665039062,4212.0512695312,4217.4360351562,4219.8715820312,4205.2563476562,4232.3076171875,4190.6411132812,,,
0.5820312500,37,4181.4101562500,4195.3847656250,4216.5385742188,4070.2563476562,4184.3588867188,4153.9741210938,4199.2309570312,4205.5126953125,4214.3588867188,4222.9487304688,4218.8461914062,4204.4873046875,4232.0512695312,4189.1025390625,,,
0.5859375000,37,4178.3334960938,4192.5639648438,4216.0258789062,4066.5385742188,4179.2309570312,4153.2050781250,4196.6665039062,4202.9487304688,4210.5126953125,4217.6923828125,4216.2822265625,4202.5639648438,4226.7949218750,4184.7436523438,,,
0.5898437500,37,4175.6411132812,4183.7177734375,4215.8974609375,4065.1281738281,4176.4101562500,4158.4614257812,4197.5639648438,4200.1284179688,4202.5639648438,4203.9741210938,4213.3334960938,4200.7690429688,4219.4873046875,4179.7436523438,,,
0.5937500000,38,4174.8715820312,4172.3076171875,4216.1538085938,4067.4357910156,4178.5898437500,4165.7690429688,4201.2822265625,4198.5898437500,4196.0258789062,4190.2563476562,4211.6665039062,4200.3847656250,4214.6152343750,4176.9228515625,,,
0.5976562500,38,4176.5385742188,4163.8461914062,4217.0512695312,4072.4357910156,4184.6152343750,4170.1284179688,4205.6411132812,4198.8461914062,4195.8974609375,4185.3847656250,4212.0512695312,4201.7949218750,4215.5126953125,4177.8203125000,,,
0.6015625000,38,4179.2309570312,4162.5639648438,4218.2050781250,4077.3076171875,4190.7690429688,4168.8461914062,4208.9741210938,4200.7690429688,4202.3076171875,4191.9228515625,4214.1025390625,4204.8715820312,4222.0512695312,4182.0512695312,,,
0.6054687500,38,4181.1538085938,4168.4614257812,4218.7177734375,4079.1025390625,4193.7177734375,4163.5898437500,4210.3847656250,4203.2050781250,4210.7690429688,4204.1025390625,4216.0258789062,4208.2050781250,4229.8715820312,4186.6665039062,,,
0.6093750000,39,4180.2563476562,4176.7949218750,4217.3076171875,4076.6667480469,4192.0512695312,4157.9487304688,4209.4873046875,4205.0000000000,4215.5126953125,4212.1796875000,4215.8974609375,4209.3588867188,4233.2050781250,4188.3334960938,,,
0.6132812500,39,4175.5126953125,4181.9228515625,4212.5639648438,4070.5129394531,4186.5385742188,4154.3588867188,4206.0258789062,4204.8715820312,4213.9741210938,4210.6411132812,4212.6923828125,4206.6665039062,4229.2309570312,4185.7690429688,,,
0.6171875000,39,4168.8461914062,4182.6923828125,4205.6411132812,4063.2050781250,4179.6152343750,4153.3334960938,4200.8974609375,4202.6923828125,4208.5898437500,4202.6923828125,4207.8203125000,4200.8974609375,4221.0258789062,4181.6665039062,,,
0.6210937500,39,4164.8715820312,4183.0771484375,4200.0000000000,4058.4614257812,4174.4873046875,4154.4873046875,4196.5385742188,4199.6152343750,4204.7436523438,4197.0512695312,4204.7436523438,4196.2822265625,4215.0000000000,4180.5126953125,,,
0.6250000000,40,4167.3076171875,4188.2050781250,4199.8715820312,4059.7436523438,4173.9741210938,4157.4360351562,4195.8974609375,4197.8203125000,4206.1538085938,4200.6411132812,4207.0512695312,4197.4360351562,4216.7949218750,4185.2563476562,,,
0.6289062500,40,4176.2822265625,4199.4873046875,4206.4101562500,4067.4357910156,4178.9741210938,4161.6665039062,4200.0000000000,4200.0000000000,4212.4360351562,4212.6923828125,4214.7436523438,4205.3847656250,4226.9228515625,4194.8715820312,,,
0.6328125000,40,4187.0512695312,4212.5639648438,4216.4101562500,4078.5898437500,4187.4360351562,4165.6411132812,4207.1796875000,4206.2822265625,4219.3588867188,4224.8715820312,4224.4873046875,4216.9228515625,4240.5126953125,4205.2563476562,,,
0.6367187500,40,4194.4873046875,4220.7690429688,4224.1025390625,4088.7180175781,4196.0258789062,4168.2050781250,4214.7436523438,4213.5898437500,4222.4360351562,4229.2309570312,4231.9228515625,4226.5385742188,4250.5126953125,4211.7949218750,,,
0.6406250000,41,4196.6665039062,4219.6152343750,4225.7690429688,4094.3588867188,4202.4360351562,4169.4873046875,4220.6411132812,4218.5898437500,4220.8974609375,4224.2309570312,4234.2309570312,4231.0258789062,4252.9487304688,4212.6923828125,,,
0.6445312500,41,4195.5126953125,4209.8715820312,4221.9228515625,4095.7692871094,4206.6665039062,4170.2563476562,4225.1284179688,4219.4873046875,4217.4360351562,4215.8974609375,4232.6923828125,4231.0258789062,4249.1025390625,4209.7436523438,,,
0.6484375000,41,4194.4873046875,4196.9228515625,4215.3847656250,4095.5129394531,4210.3847656250,4171.1538085938,4229.1025390625,4218.2050781250,4216.4101562500,4212.0512695312,4230.3847656250,4230.3847656250,4244.4873046875,4206.6665039062,,,
0.6523437500,41,4195.8974609375,4187.0512695312,4209.3588867188,4096.7949218750,4213.9741210938,4171.5385742188,4232.9487304688,4217.8203125000,4220.6411132812,4216.6665039062,4230.7690429688,4231.9228515625,4244.4873046875,4206.4101562500,,,
0.6562500000,42,4198.8461914062,4183.4614257812,4203.8461914062,4100.1284179688,4216.2822265625,4170.7690429688,4235.3847656250,4220.5126953125,4228.8461914062,4227.9487304688,4233.9741210938,4235.7690429688,4250.3847656250,4209.3588867188,,,
0.6601562500,42,4200.1284179688,4182.9487304688,4194.8715820312,4101.5385742188,4213.9741210938,4167.8203125000,4234.1025390625,4223.7177734375,4236.0258789062,4239.2309570312,4236.6665039062,4237.6923828125,4257.4360351562,4211.4101562500,,,
0.6640625000,42,4195.3847656250,4178.5898437500,4177.8203125000,4095.2563476562,4203.9741210938,4161.7949218750,4226.4101562500,4221.4101562500,4235.0000000000,4241.9228515625,4233.4614257812,4232.1796875000,4257.8203125000,4206.7949218750,,,
0.6679687500,42,4182.8203125000,4165.2563476562,4152.1796875000,4078.8461914062,4186.2822265625,4153.0771484375,4211.2822265625,4208.8461914062,4221.7949218750,4230.6411132812,4220.8974609375,4216.2822265625,4245.8974609375,4193.0771484375,,,
0.6718750000,43,4166.0258789062,4145.7690429688,4124.2309570312,4057.4357910156,4165.7690429688,4144.3588867188,4191.6665039062,4187.4360351562,4198.9741210938,4207.8203125000,4201.7949218750,4193.4614257812,4223.8461914062,4173.8461914062,,,
0.6757812500,43,4152.5639648438,4128.8461914062,4103.7177734375,4041.4101562500,4150.5126953125,4140.1284179688,4174.3588867188,4165.6411132812,4175.7690429688,4183.3334960938,4183.8461914062,4173.2050781250,4201.5385742188,4157.9487304688,,,
0.6796875000,43,4148.7177734375,4121.7949218750,4097.3076171875,4037.9487304688,4146.2822265625,4143.0771484375,4166.0258789062,4152.8203125000,4162.5639648438,4168.4614257812,4175.1284179688,4164.7436523438,4188.7177734375,4152.4360351562,,,
0.6835937500,43,4153.8461914062,4124.3588867188,4103.0771484375,4045.8974609375,4151.9228515625,4150.8974609375,4168.4614257812,4152.9487304688,4163.3334960938,4167.5639648438,4177.5639648438,4169.4873046875,4188.9741210938,4157.6923828125,,,
0.6875000000,44,4161.2822265625,4130.5126953125,4112.3076171875,4056.0256347656,4159.6152343750,4157.9487304688,4176.0258789062,4160.6411132812,4171.7949218750,4174.7436523438,4184.3588867188,4179.4873046875,4196.5385742188,4167.0512695312,,,
0.6914062500,44,4162.8203125000,4133.2050781250,4115.8974609375,4058.2050781250,4161.0258789062,4158.9741210938,4179.7436523438,4166.2822265625,4176.6665039062,4179.2309570312,4185.2563476562,4182.9487304688,4201.5385742188,4171.5385742188,,,
0.6953125000,44,4155.6411132812,4130.6411132812,4109.8715820312,4048.9743652344,4153.3334960938,4153.3334960938,4173.8461914062,4162.4360351562,4170.0000000000,4172.6923828125,4174.6152343750,4173.3334960938,4196.7949218750,4166.4101562500,,,
0.6992187500,44,4142.4360351562,4124.3588867188,4096.2822265625,4032.8205566406,4141.0258789062,4145.0000000000,4159.6152343750,4149.2309570312,4153.0771484375,4155.1284179688,4155.5126953125,4154.1025390625,4182.6923828125,4152.5639648438,,,
0.7031250000,45,4129.2309570312,4116.6665039062,4081.5385742188,4017.4357910156,4130.0000000000,4139.3588867188,4143.7177734375,4132.8203125000,4133.7177734375,4133.7177734375,4135.5126953125,4133.9741210938,4165.7690429688,4136.1538085938,,,
0.7070312500,45,4120.6411132812,4107.6923828125,4071.5385742188,4007.4357910156,4123.2050781250,4139.4873046875,4132.8203125000,4120.5126953125,4120.0000000000,4117.1796875000,4121.5385742188,4120.7690429688,4152.8203125000,4123.8461914062,,,
0.7109375000,45,4118.0771484375,4097.0512695312,4068.7180175781,4002.8205566406,4119.6152343750,4144.4873046875,4129.3588867188,4116.0258789062,4114.7436523438,4110.1284179688,4115.3847656250,4115.8974609375,4147.4360351562,4118.9741210938,,,
0.7148437500,45,4119.6152343750,4086.0256347656,4072.3076171875,4001.6667480469,4117.0512695312,4150.5126953125,4131.7949218750,4118.2050781250,4116.0258789062,4111.6665039062,4115.7690429688,4116.6665039062,4149.2309570312,4120.3847656250,,,
