Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
16.6796875000,1067,4153.4614257812,4089.7436523438,4102.4360351562,4137.0512695312,4136.5385742188,4154.7436523438,4141.4101562500,4152.0512695312,4140.5126953125,4138.2050781250,4145.5126953125,4133.2050781250,4131.9228515625,4135.5126953125,,,
16.6835937500,1067,4157.0512695312,4089.6154785156,4112.0512695312,4140.2563476562,4137.5639648438,4155.8974609375,4145.2563476562,4154.6152343750,4144.3588867188,4139.3588867188,4147.5639648438,4135.2563476562,4131.7949218750,4136.6665039062,,,
16.6875000000,1068,4160.2563476562,4097.4360351562,4131.6665039062,4145.2563476562,4138.9741210938,4157.1796875000,4149.7436523438,4157.1796875000,4150.1284179688,4142.9487304688,4151.1538085938,4137.1796875000,4134.1025390625,4140.3847656250,,,
16.6914062500,1068,4161.6665039062,4110.6411132812,4154.3588867188,4150.1284179688,4140.6411132812,4157.8203125000,4152.4360351562,4157.3076171875,4153.3334960938,4146.2822265625,4153.5898437500,4137.9487304688,4136.0258789062,4143.3334960938,,,
16.6953125000,1068,4161.0258789062,4122.0512695312,4170.3847656250,4153.2050781250,4142.5639648438,4157.4360351562,4153.0771484375,4155.6411132812,4152.0512695312,4147.5639648438,4153.4614257812,4137.3076171875,4136.5385742188,4143.7177734375,,,
16.6992187500,1068,4159.3588867188,4126.0258789062,4174.3588867188,4153.4614257812,4144.2309570312,4156.9228515625,4153.0771484375,4154.4873046875,4147.4360351562,4146.0258789062,4150.8974609375,4136.0258789062,4136.2822265625,4142.0512695312,,,
16.7031250000,1069,4157.6923828125,4123.0771484375,4167.5639648438,4151.1538085938,4144.3588867188,4156.7949218750,4153.4614257812,4155.2563476562,4142.5639648438,4142.9487304688,4147.1796875000,4135.0000000000,4136.4101562500,4139.7436523438,,,
16.7070312500,1069,4155.8974609375,4119.3588867188,4157.3076171875,4147.8203125000,4142.4360351562,4157.0512695312,4153.7177734375,4156.7949218750,4140.2563476562,4140.1284179688,4143.5898437500,4134.3588867188,4137.4360351562,4137.9487304688,,,
16.7109375000,1069,4153.4614257812,4120.6411132812,4150.6411132812,4145.0000000000,4138.9741210938,4157.3076171875,4152.0512695312,4156.5385742188,4140.6411132812,4138.0771484375,4141.1538085938,4133.7177734375,4139.1025390625,4136.7949218750,,,
16.7148437500,1069,4150.1284179688,4127.3076171875,4149.3588867188,4142.5639648438,4134.6152343750,4157.0512695312,4148.2050781250,4152.8203125000,4141.5385742188,4136.6665039062,4139.8715820312,4131.9228515625,4140.2563476562,4135.7690429688,,,
16.7187500000,1070,4147.0512695312,4134.6152343750,4149.3588867188,4139.2309570312,4130.1284179688,4156.6665039062,4143.7177734375,4146.7949218750,4141.1538085938,4135.5126953125,4139.1025390625,4128.7177734375,4139.8715820312,4134.3588867188,,,
16.7226562500,1070,4145.1284179688,4138.2050781250,4146.2822265625,4134.4873046875,4126.5385742188,4156.4101562500,4141.4101562500,4141.6665039062,4139.4873046875,4134.8715820312,4138.7177734375,4125.3847656250,4138.4614257812,4132.8203125000,,,
16.7265625000,1070,4144.8715820312,4137.5639648438,4139.3588867188,4129.7436523438,4124.7436523438,4156.4101562500,4142.6923828125,4140.0000000000,4138.2050781250,4135.8974609375,4138.4614257812,4123.0771484375,4137.5639648438,4131.6665039062,,,
16.7304687500,1070,4145.7690429688,4135.6411132812,4132.3076171875,4127.5639648438,4125.5126953125,4156.6665039062,4146.1538085938,4141.5385742188,4138.4614257812,4138.2050781250,4138.3334960938,4122.6923828125,4138.7177734375,4130.8974609375,,,
16.7343750000,1071,4146.9228515625,4134.8715820312,4129.3588867188,4130.8974609375,4128.5898437500,4157.0512695312,4148.0771484375,4143.4614257812,4139.3588867188,4140.2563476562,4137.0512695312,4123.4614257812,4141.5385742188,4130.5126953125,,,
16.7382812500,1071,4147.3076171875,4135.7690429688,4130.7690429688,4140.3847656250,4132.0512695312,4157.0512695312,4146.1538085938,4142.4360351562,4138.3334960938,4139.4873046875,4132.9487304688,4124.2309570312,4144.2309570312,4130.3847656250,,,
16.7421875000,1071,4147.4360351562,4137.6923828125,4133.7177734375,4154.4873046875,4134.4873046875,4156.5385742188,4141.1538085938,4138.4614257812,4133.9741210938,4135.0000000000,4125.7690429688,4124.1025390625,4144.3588867188,4131.2822265625,,,
16.7460937500,1071,4147.8203125000,4139.7436523438,4134.6152343750,4169.7436523438,4135.2563476562,4155.7690429688,4136.1538085938,4134.1025390625,4128.0771484375,4128.4614257812,4116.5385742188,4123.3334960938,4141.0258789062,4134.1025390625,,,
16.7500000000,1072,4148.7177734375,4141.4101562500,4132.6923828125,4183.0771484375,4135.2563476562,4155.5126953125,4134.3588867188,4132.5639648438,4123.5898437500,4122.9487304688,4107.8203125000,4122.9487304688,4135.6411132812,4138.5898437500,,,
16.7539062500,1072,4149.4873046875,4143.0771484375,4129.8715820312,4192.8203125000,4135.5126953125,4155.7690429688,4135.8974609375,4134.3588867188,4122.4360351562,4121.0258789062,4101.4101562500,4123.5898437500,4130.6411132812,4142.8203125000,,,
16.7578125000,1072,4149.2309570312,4145.6411132812,4127.9487304688,4199.8715820312,4136.7949218750,4156.1538085938,4138.0771484375,4136.6665039062,4123.7177734375,4121.9228515625,4096.7949218750,4124.8715820312,4127.6923828125,4143.9741210938,,,
16.7617187500,1072,4147.9487304688,4150.5126953125,4127.3076171875,4206.6665039062,4138.7177734375,4156.2822265625,4138.0771484375,4136.2822265625,4124.7436523438,4123.0771484375,4092.1794433594,4124.7436523438,4126.2822265625,4140.8974609375,,,
16.7656250000,1073,4146.5385742188,4157.1796875000,4126.7949218750,4214.8715820312,4140.0000000000,4156.2822265625,4135.5126953125,4132.3076171875,4124.1025390625,4121.6665039062,4085.1281738281,4122.1796875000,4124.3588867188,4134.6152343750,,,
16.7695312500,1073,4146.0258789062,4163.4614257812,4125.6411132812,4223.9741210938,4140.2563476562,4156.9228515625,4133.0771484375,4127.1796875000,4122.1796875000,4117.3076171875,4075.3845214844,4117.4360351562,4120.0000000000,4127.9487304688,,,
16.7734375000,1073,4145.8974609375,4167.0512695312,4124.1025390625,4232.0512695312,4140.0000000000,4158.0771484375,4133.3334960938,4124.1025390625,4120.3847656250,4111.2822265625,4064.1025390625,4111.6665039062,4113.4614257812,4123.3334960938,,,
16.7773437500,1073,4145.3847656250,4168.5898437500,4122.6923828125,4237.3076171875,4139.8715820312,4159.6152343750,4136.1538085938,4123.9741210938,4119.7436523438,4106.0258789062,4053.5898437500,4106.2822265625,4106.2822265625,4121.2822265625,,,
16.7812500000,1074,4144.3588867188,4170.3847656250,4122.3076171875,4239.4873046875,4140.5126953125,4160.6411132812,4138.5898437500,4125.1284179688,4119.8715820312,4103.4614257812,4045.6411132812,4102.9487304688,4101.2822265625,4121.5385742188,,,
16.7851562500,1074,4144.1025390625,4174.6152343750,4123.9741210938,4240.2563476562,4142.4360351562,4160.7690429688,4138.4614257812,4126.0258789062,4120.0000000000,4104.4873046875,4041.5385742188,4102.5639648438,4100.3847656250,4122.8203125000,,,
16.7890625000,1074,4145.6411132812,4180.2563476562,4127.5639648438,4241.0258789062,4145.5126953125,4160.7690429688,4136.2822265625,4127.3076171875,4120.6411132812,4109.1025390625,4041.7949218750,4105.6411132812,4104.1025390625,4124.8715820312,,,
16.7929687500,1074,4148.8461914062,4184.8715820312,4131.9228515625,4242.5639648438,4149.2309570312,4162.1796875000,4135.5126953125,4130.6411132812,4122.6923828125,4115.1284179688,4045.3845214844,4111.2822265625,4110.7690429688,4127.1796875000,,,
16.7968750000,1075,4152.9487304688,4185.6411132812,4135.6411132812,4244.8715820312,4152.5639648438,4165.3847656250,4138.8461914062,4136.6665039062,4126.5385742188,4120.1284179688,4050.5129394531,4117.5639648438,4117.5639648438,4130.1284179688,,,
16.8007812500,1075,4156.9228515625,4182.3076171875,4137.8203125000,4247.1796875000,4154.8715820312,4168.9741210938,4146.0258789062,4143.5898437500,4131.4101562500,4122.9487304688,4055.5129394531,4122.4360351562,4122.5639648438,4133.7177734375,,,
16.8046875000,1075,4159.8715820312,4175.8974609375,4138.7177734375,4248.7177734375,4156.4101562500,4170.5126953125,4153.5898437500,4148.4614257812,4135.6411132812,4123.8461914062,4059.2307128906,4124.7436523438,4124.7436523438,4137.1796875000,,,
16.8085937500,1075,4161.1538085938,4168.4614257812,4139.1025390625,4248.4614257812,4156.6665039062,4168.3334960938,4157.3076171875,4149.1025390625,4137.4360351562,4124.1025390625,4061.2819824219,4124.4873046875,4124.2309570312,4139.1025390625,,,
16.8125000000,1076,4160.7690429688,4161.2822265625,4139.1025390625,4246.0258789062,4155.2563476562,4163.3334960938,4155.1284179688,4145.8974609375,4136.1538085938,4124.1025390625,4061.0256347656,4122.9487304688,4122.4360351562,4138.8461914062,,,
16.8164062500,1076,4159.3588867188,4155.6411132812,4138.9741210938,4241.9228515625,4152.1796875000,4157.9487304688,4148.4614257812,4141.4101562500,4132.5639648438,4123.5898437500,4058.3332519531,4121.5385742188,4120.6411132812,4137.1796875000,,,
16.8203125000,1076,4157.5639648438,4151.5385742188,4138.5898437500,4237.5639648438,4148.9741210938,4154.8715820312,4141.2822265625,4138.2050781250,4128.2050781250,4121.9228515625,4054.2307128906,4120.8974609375,4120.1284179688,4134.8715820312,,,
16.8242187500,1076,4155.7690429688,4147.8203125000,4136.7949218750,4234.4873046875,4147.1796875000,4155.2563476562,4137.0512695312,4137.1796875000,4124.2309570312,4118.4614257812,4050.2563476562,4120.6411132812,4121.0258789062,4132.5639648438,,,
16.8281250000,1077,4154.4873046875,4143.4614257812,4132.8203125000,4233.0771484375,4147.3076171875,4157.6923828125,4136.6665039062,4137.1796875000,4120.1284179688,4113.8461914062,4047.3076171875,4119.4873046875,4121.7949218750,4130.3847656250,,,
16.8320312500,1077,4153.4614257812,4139.1025390625,4127.0512695312,4232.6923828125,4148.4614257812,4159.3588867188,4138.0771484375,4136.2822265625,4115.3847656250,4109.2309570312,4045.3845214844,4116.5385742188,4120.8974609375,4127.8203125000,,,
16.8359375000,1077,4152.5639648438,4137.5639648438,4121.9228515625,4232.5639648438,4149.8715820312,4158.8461914062,4138.8461914062,4134.4873046875,4110.2563476562,4106.2822265625,4044.4870605469,4112.8203125000,4117.9487304688,4124.8715820312,,,
16.8398437500,1077,4150.7690429688,4140.0000000000,4119.3588867188,4232.1796875000,4150.6411132812,4157.0512695312,4138.2050781250,4133.4614257812,4107.3076171875,4105.8974609375,4045.0000000000,4109.8715820312,4114.2309570312,4122.3076171875,,,
16.8437500000,1078,4147.9487304688,4145.1284179688,4119.6152343750,4231.7949218750,4150.6411132812,4156.2822265625,4137.3076171875,4134.3588867188,4108.2050781250,4107.8203125000,4046.1538085938,4109.3588867188,4111.9228515625,4121.5385742188,,,
16.8476562500,1078,4144.8715820312,4149.3588867188,4120.3847656250,4231.6665039062,4150.2563476562,4157.8203125000,4137.9487304688,4137.0512695312,4112.8203125000,4110.1284179688,4046.7949218750,4110.7690429688,4112.0512695312,4123.4614257812,,,
16.8515625000,1078,4142.9487304688,4149.1025390625,4119.1025390625,4231.5385742188,4150.6411132812,4160.8974609375,4139.6152343750,4139.8715820312,4118.7177734375,4110.8974609375,4045.8974609375,4112.5639648438,4112.9487304688,4127.0512695312,,,
16.8554687500,1078,4142.6923828125,4142.6923828125,4115.3847656250,4230.8974609375,4151.9228515625,4163.9741210938,4141.0258789062,4141.2822265625,4123.2050781250,4109.6152343750,4043.8461914062,4112.4360351562,4111.4101562500,4130.0000000000,,,
16.8593750000,1079,4143.3334960938,4130.2563476562,4110.8974609375,4229.2309570312,4153.7177734375,4164.8715820312,4140.6411132812,4141.2822265625,4124.7436523438,4107.6923828125,4041.9230957031,4109.7436523438,4106.2822265625,4130.6411132812,,,
16.8632812500,1079,4143.4614257812,4115.6411132812,4107.5639648438,4226.7949218750,4154.1025390625,4163.2050781250,4139.2309570312,4140.3847656250,4123.5898437500,4106.6665039062,4041.0256347656,4105.3847656250,4099.1025390625,4128.5898437500,,,
16.8671875000,1079,4141.7949218750,4104.1025390625,4106.2822265625,4224.1025390625,4152.3076171875,4160.5126953125,4137.9487304688,4138.9741210938,4121.0258789062,4106.6665039062,4041.0256347656,4100.3847656250,4093.2050781250,4124.2309570312,,,
16.8710937500,1079,4138.2050781250,4100.3847656250,4106.2822265625,4221.4101562500,4148.7177734375,4158.3334960938,4137.6923828125,4136.4101562500,4118.2050781250,4106.4101562500,4040.8974609375,4095.6411132812,4090.6411132812,4118.8461914062,,,
16.8750000000,1080,4133.7177734375,4104.1025390625,4106.4101562500,4218.7177734375,4144.6152343750,4157.3076171875,4138.0771484375,4132.5639648438,4115.5126953125,4104.4873046875,4039.7436523438,4091.5385742188,4091.0256347656,4114.4873046875,,,
16.8789062500,1080,4130.2563476562,4109.7436523438,4106.4101562500,4215.2563476562,4141.0258789062,4156.7949218750,4137.5639648438,4128.7177734375,4113.3334960938,4100.8974609375,4037.6923828125,4088.8461914062,4092.0512695312,4112.8203125000,,,
16.8828125000,1080,4128.9741210938,4110.5126953125,4106.2822265625,4210.5126953125,4137.8203125000,4156.2822265625,4135.1284179688,4126.2822265625,4111.6665039062,4097.0512695312,4035.0000000000,4088.2050781250,4091.2819824219,4114.3588867188,,,
16.8867187500,1080,4129.2309570312,4103.8461914062,4105.5126953125,4205.1284179688,4134.2309570312,4155.6411132812,4131.2822265625,4126.2822265625,4111.2822265625,4095.0000000000,4032.3076171875,4089.2307128906,4088.0769042969,4117.1796875000,,,
16.8906250000,1081,4129.7436523438,4092.4357910156,4102.8203125000,4200.8974609375,4130.6411132812,4155.1284179688,4127.6923828125,4128.7177734375,4112.4360351562,4095.0000000000,4030.8974609375,4090.3845214844,4083.3332519531,4118.7177734375,,,
16.8945312500,1081,4129.6152343750,4082.4357910156,4098.0771484375,4199.8715820312,4128.5898437500,4154.8715820312,4126.0258789062,4132.3076171875,4115.0000000000,4095.7692871094,4031.6667480469,4090.6411132812,4079.6154785156,4117.6923828125,,,
16.8984375000,1081,4129.6152343750,4078.5898437500,4092.1794433594,4202.4360351562,4129.6152343750,4155.3847656250,4127.4360351562,4135.7690429688,4117.4360351562,4096.0258789062,4035.0000000000,4089.7436523438,4078.9743652344,4115.0000000000,,,
16.9023437500,1081,4130.8974609375,4081.2819824219,4087.3076171875,4207.1796875000,4133.5898437500,4156.2822265625,4131.0258789062,4137.9487304688,4118.5898437500,4095.7692871094,4039.3588867188,4089.2307128906,4081.5385742188,4112.8203125000,,,
16.9062500000,1082,4132.9487304688,4086.4101562500,4084.8718261719,4211.2822265625,4138.0771484375,4157.3076171875,4135.1284179688,4138.3334960938,4118.2050781250,4095.8974609375,4042.9487304688,4090.3845214844,4085.3845214844,4112.9487304688,,,
16.9101562500,1082,4134.7436523438,4089.4870605469,4085.2563476562,4213.4614257812,4140.6411132812,4157.5639648438,4137.8203125000,4137.0512695312,4116.5385742188,4097.0512695312,4044.3588867188,4093.2050781250,4088.0769042969,4115.1284179688,,,
16.9140625000,1082,4136.0258789062,4088.8461914062,4087.3076171875,4213.9741210938,4140.5126953125,4157.0512695312,4138.3334960938,4135.1284179688,4114.2309570312,4098.8461914062,4043.8461914062,4096.1538085938,4088.9743652344,4117.6923828125,,,
16.9179687500,1082,4137.4360351562,4086.4101562500,4090.0000000000,4213.8461914062,4139.2309570312,4156.7949218750,4137.1796875000,4133.8461914062,4112.0512695312,4100.0000000000,4042.4357910156,4097.5639648438,4088.9743652344,4119.4873046875,,,
16.9218750000,1083,4140.0000000000,4086.2819824219,4092.5642089844,4213.8461914062,4138.3334960938,4157.5639648438,4136.4101562500,4133.7177734375,4110.5126953125,4100.0000000000,4041.5385742188,4097.0512695312,4089.4870605469,4120.3847656250,,,
16.9257812500,1083,4143.4614257812,4091.0256347656,4094.1025390625,4213.8461914062,4139.2309570312,4158.5898437500,4137.1796875000,4134.8715820312,4110.2563476562,4098.8461914062,4042.0512695312,4095.8974609375,4090.8974609375,4120.8974609375,,,
16.9296875000,1083,4146.0258789062,4100.0000000000,4093.2050781250,4212.3076171875,4140.5126953125,4158.8461914062,4138.7177734375,4136.0258789062,4110.7690429688,4096.9228515625,4042.5642089844,4094.6154785156,4091.5385742188,4121.6665039062,,,
16.9335937500,1083,4145.8974609375,4108.5898437500,4089.1025390625,4207.8203125000,4139.1025390625,4157.4360351562,4138.8461914062,4135.5126953125,4110.3847656250,4094.2307128906,4040.6411132812,4093.0769042969,4088.8461914062,4122.3076171875,,,
16.9375000000,1084,4142.0512695312,4110.8974609375,4082.0512695312,4200.7690429688,4133.4614257812,4154.8715820312,4136.2822265625,4132.0512695312,4107.1796875000,4090.6411132812,4035.0000000000,4090.8974609375,4081.9230957031,4122.3076171875,,,
16.9414062500,1084,4135.8974609375,4104.3588867188,4075.3845214844,4194.3588867188,4125.3847656250,4152.6923828125,4132.1796875000,4126.5385742188,4101.4101562500,4087.6923828125,4028.0769042969,4088.5898437500,4073.8461914062,4121.1538085938,,,
16.9453125000,1084,4130.6411132812,4092.5642089844,4072.8205566406,4191.7949218750,4120.0000000000,4152.6923828125,4128.9741210938,4121.2822265625,4096.0258789062,4087.6923828125,4024.3588867188,4087.8205566406,4069.4870605469,4120.0000000000,,,
16.9492187500,1084,4129.4873046875,4082.4357910156,4076.7949218750,4194.3588867188,4120.8974609375,4154.7436523438,4129.1025390625,4119.2309570312,4094.1025390625,4091.6667480469,4027.0512695312,4090.0000000000,4072.1794433594,4120.3847656250,,,
16.9531250000,1085,4133.0771484375,4079.8718261719,4085.1281738281,4200.0000000000,4127.1796875000,4157.5639648438,4132.5639648438,4121.7949218750,4096.6665039062,4098.3334960938,4035.3845214844,4094.6154785156,4080.5129394531,4123.0771484375,,,
16.9570312500,1085,4138.2050781250,4085.6411132812,4092.5642089844,4205.1284179688,4134.4873046875,4159.1025390625,4137.1796875000,4127.0512695312,4101.5385742188,4104.3588867188,4044.3588867188,4098.5898437500,4088.8461914062,4126.4101562500,,,
