Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
12.4257812500,795,4166.6665039062,4163.9741210938,4148.8461914062,4180.8974609375,4183.9741210938,4160.3847656250,4174.2309570312,4157.0512695312,4188.9741210938,4152.3076171875,4123.0771484375,4139.1025390625,4058.8461914062,4157.6923828125,,,
12.4296875000,795,4167.0512695312,4156.0258789062,4147.1796875000,4180.5126953125,4182.3076171875,4159.6152343750,4172.9487304688,4151.5385742188,4183.8461914062,4152.8203125000,4123.3334960938,4140.1284179688,4059.1025390625,4158.0771484375,,,
12.4335937500,795,4169.3588867188,4149.8715820312,4147.9487304688,4180.8974609375,4180.8974609375,4158.7177734375,4173.0771484375,4150.6411132812,4182.8203125000,4157.9487304688,4125.2563476562,4143.4614257812,4062.9487304688,4160.7690429688,,,
12.4375000000,796,4172.4360351562,4150.7690429688,4151.2822265625,4181.7949218750,4179.7436523438,4157.5639648438,4173.3334960938,4153.8461914062,4186.2822265625,4165.3847656250,4128.5898437500,4148.0771484375,4069.4870605469,4165.0000000000,,,
12.4414062500,796,4173.9741210938,4159.4873046875,4154.7436523438,4182.1796875000,4178.9741210938,4156.0258789062,4171.4101562500,4157.8203125000,4191.2822265625,4170.5126953125,4131.4101562500,4151.6665039062,4075.2563476562,4168.2050781250,,,
12.4453125000,796,4172.1796875000,4170.7690429688,4155.6411132812,4181.1538085938,4177.9487304688,4154.7436523438,4166.6665039062,4158.8461914062,4193.0771484375,4169.2309570312,4131.0258789062,4151.7949218750,4076.6667480469,4168.2050781250,,,
12.4492187500,796,4167.5639648438,4175.6411132812,4152.3076171875,4177.5639648438,4175.3847656250,4154.2309570312,4160.2563476562,4154.8715820312,4188.7177734375,4160.7690429688,4126.2822265625,4147.9487304688,4072.3076171875,4164.6152343750,,,
12.4531250000,797,4162.4360351562,4168.5898437500,4145.7690429688,4171.1538085938,4170.1284179688,4154.3588867188,4154.4873046875,4147.3076171875,4179.2309570312,4148.3334960938,4117.9487304688,4141.0258789062,4063.8461914062,4158.7177734375,,,
12.4570312500,797,4158.4614257812,4152.3076171875,4137.9487304688,4163.2050781250,4163.2050781250,4154.3588867188,4151.0258789062,4139.6152343750,4169.8715820312,4137.3076171875,4109.2309570312,4133.5898437500,4054.8718261719,4153.4614257812,,,
12.4609375000,797,4155.7690429688,4136.2822265625,4132.0512695312,4156.9228515625,4157.1796875000,4154.1025390625,4149.8715820312,4135.8974609375,4166.1538085938,4132.1796875000,4103.8461914062,4128.7177734375,4049.3588867188,4151.0258789062,,,
12.4648437500,797,4152.9487304688,4128.4614257812,4129.6152343750,4154.3588867188,4154.4873046875,4153.8461914062,4149.7436523438,4137.0512695312,4169.1025390625,4134.2309570312,4103.9741210938,4127.3076171875,4048.3332519531,4151.5385742188,,,
12.4687500000,798,4148.9741210938,4128.0771484375,4128.7177734375,4154.1025390625,4153.9741210938,4153.8461914062,4148.0771484375,4140.1284179688,4174.2309570312,4140.0000000000,4107.5639648438,4127.3076171875,4049.6154785156,4152.5639648438,,,
12.4726562500,798,4143.7177734375,4127.6923828125,4125.5126953125,4151.5385742188,4152.4360351562,4153.5898437500,4143.0771484375,4140.7690429688,4175.1284179688,4143.4614257812,4109.6152343750,4125.2563476562,4048.7180175781,4151.4101562500,,,
12.4765625000,798,4138.7177734375,4121.5385742188,4118.2050781250,4143.7177734375,4147.0512695312,4152.4360351562,4136.1538085938,4136.7949218750,4168.8461914062,4139.8715820312,4106.0258789062,4118.8461914062,4043.2050781250,4147.0512695312,,,
12.4804687500,798,4136.4101562500,4111.2822265625,4109.2309570312,4132.5639648438,4139.2309570312,4150.8974609375,4130.6411132812,4129.7436523438,4158.4614257812,4129.7436523438,4097.4360351562,4109.7436523438,4035.2563476562,4141.7949218750,,,
12.4843750000,799,4137.8203125000,4103.0771484375,4104.4873046875,4124.2309570312,4133.4614257812,4150.5126953125,4129.7436523438,4123.8461914062,4150.2563476562,4118.9741210938,4088.7180175781,4102.8203125000,4029.8718261719,4138.4614257812,,,
12.4882812500,799,4142.0512695312,4102.4360351562,4107.0512695312,4123.9741210938,4133.0771484375,4151.7949218750,4133.4614257812,4123.2050781250,4150.0000000000,4114.3588867188,4085.8974609375,4102.1796875000,4030.8974609375,4138.9741210938,,,
12.4921875000,799,4146.5385742188,4109.6152343750,4115.5126953125,4132.4360351562,4138.9741210938,4153.9741210938,4138.8461914062,4128.8461914062,4158.3334960938,4119.3588867188,4090.7692871094,4107.6923828125,4037.9487304688,4141.9228515625,,,
12.4960937500,799,4149.3588867188,4120.0000000000,4125.0000000000,4145.3847656250,4148.2050781250,4155.6411132812,4142.1796875000,4137.8203125000,4170.0000000000,4130.8974609375,4100.0000000000,4116.0258789062,4046.7949218750,4144.3588867188,,,
12.5000000000,800,4150.3847656250,4128.2050781250,4131.0258789062,4156.7949218750,4155.7690429688,4156.1538085938,4142.6923828125,4144.6152343750,4177.1796875000,4141.5385742188,4106.9228515625,4122.0512695312,4052.5642089844,4144.2309570312,,,
12.5039062500,800,4150.0000000000,4131.2822265625,4131.7949218750,4161.9228515625,4156.9228515625,4155.2563476562,4141.2822265625,4145.3847656250,4174.8715820312,4144.2309570312,4106.7949218750,4122.5639648438,4052.0512695312,4141.7949218750,,,
12.5078125000,800,4148.4614257812,4130.7690429688,4128.3334960938,4159.8715820312,4150.3847656250,4153.5898437500,4139.6152343750,4140.0000000000,4164.8715820312,4136.6665039062,4100.0000000000,4117.3076171875,4044.8718261719,4138.5898437500,,,
12.5117187500,800,4145.5126953125,4130.5126953125,4123.4614257812,4153.9741210938,4140.1284179688,4151.9228515625,4137.8203125000,4131.4101562500,4153.5898437500,4123.8461914062,4091.5385742188,4108.8461914062,4034.6154785156,4136.4101562500,,,
12.5156250000,801,4141.7949218750,4133.2050781250,4120.2563476562,4148.9741210938,4132.4360351562,4151.5385742188,4135.6411132812,4123.5898437500,4147.1796875000,4113.9741210938,4086.9230957031,4101.1538085938,4026.2819824219,4136.1538085938,,,
12.5195312500,801,4138.4614257812,4138.3334960938,4119.8715820312,4146.9228515625,4131.1538085938,4152.5639648438,4132.6923828125,4118.9741210938,4147.6923828125,4112.9487304688,4087.9487304688,4096.7949218750,4022.9487304688,4136.9228515625,,,
12.5234375000,801,4136.5385742188,4142.8203125000,4121.0258789062,4145.7690429688,4134.6152343750,4154.1025390625,4129.4873046875,4117.3076171875,4151.6665039062,4119.1025390625,4091.4101562500,4095.3845214844,4023.9743652344,4137.0512695312,,,
12.5273437500,801,4136.1538085938,4144.1025390625,4121.4101562500,4143.2050781250,4138.8461914062,4154.6152343750,4126.4101562500,4115.8974609375,4153.4614257812,4125.0000000000,4091.7949218750,4094.3588867188,4025.7692871094,4134.6152343750,,,
12.5312500000,802,4136.6665039062,4141.9228515625,4120.5126953125,4138.9741210938,4140.6411132812,4154.1025390625,4123.5898437500,4112.3076171875,4149.1025390625,4123.2050781250,4087.3076171875,4091.9230957031,4024.8718261719,4129.2309570312,,,
12.5351562500,802,4137.5639648438,4138.5898437500,4119.3588867188,4136.5385742188,4139.7436523438,4153.0771484375,4121.4101562500,4106.5385742188,4139.4873046875,4112.5639648438,4080.2563476562,4089.1025390625,4020.7692871094,4122.9487304688,,,
12.5390625000,802,4138.5898437500,4136.1538085938,4119.3588867188,4138.8461914062,4137.5639648438,4152.9487304688,4120.6411132812,4101.9228515625,4130.0000000000,4099.3588867188,4075.6411132812,4087.9487304688,4016.0256347656,4118.8461914062,,,
12.5429687500,802,4139.6152343750,4136.0258789062,4120.5126953125,4145.2563476562,4136.4101562500,4154.1025390625,4121.9228515625,4101.5385742188,4126.5385742188,4092.4357910156,4076.4101562500,4090.2563476562,4013.8461914062,4118.7177734375,,,
12.5468750000,803,4140.2563476562,4138.0771484375,4122.1796875000,4151.9228515625,4137.5639648438,4155.8974609375,4125.0000000000,4105.7690429688,4131.0258789062,4096.2822265625,4082.1794433594,4095.3845214844,4015.5129394531,4122.3076171875,,,
12.5507812500,803,4140.1284179688,4140.7690429688,4123.7177734375,4155.2563476562,4140.0000000000,4156.9228515625,4128.7177734375,4112.3076171875,4140.7690429688,4107.8203125000,4089.4870605469,4101.2822265625,4020.2563476562,4127.6923828125,,,
12.5546875000,803,4138.9741210938,4141.4101562500,4125.5126953125,4155.0000000000,4140.8974609375,4156.1538085938,4131.9228515625,4118.4614257812,4149.6152343750,4119.3588867188,4095.3845214844,4105.2563476562,4026.0256347656,4132.3076171875,,,
12.5585937500,803,4137.6923828125,4138.4614257812,4128.5898437500,4153.4614257812,4138.4614257812,4154.8715820312,4134.2309570312,4122.5639648438,4153.0771484375,4124.2309570312,4098.5898437500,4106.5385742188,4030.7692871094,4135.1284179688,,,
12.5625000000,804,4137.6923828125,4132.5639648438,4132.3076171875,4152.8203125000,4133.9741210938,4154.3588867188,4135.6411132812,4125.1284179688,4151.2822265625,4121.9228515625,4100.5126953125,4106.5385742188,4033.5898437500,4136.7949218750,,,
12.5664062500,804,4140.7690429688,4126.7949218750,4135.8974609375,4153.5898437500,4131.7949218750,4155.6411132812,4136.9228515625,4127.8203125000,4148.4614257812,4118.0771484375,4102.6923828125,4107.8203125000,4035.3845214844,4138.4614257812,,,
12.5703125000,804,4146.4101562500,4124.3588867188,4138.5898437500,4155.0000000000,4135.5126953125,4158.3334960938,4139.1025390625,4131.6665039062,4150.1284179688,4119.2309570312,4106.1538085938,4111.1538085938,4038.5898437500,4141.1538085938,,,
12.5742187500,804,4151.2822265625,4126.2822265625,4140.1284179688,4155.8974609375,4144.7436523438,4161.0258789062,4142.0512695312,4136.4101562500,4157.9487304688,4127.4360351562,4111.4101562500,4116.1538085938,4044.6154785156,4145.2563476562,,,
12.5781250000,805,4152.1796875000,4130.1284179688,4140.3847656250,4156.1538085938,4154.1025390625,4161.9228515625,4144.6152343750,4139.8715820312,4167.6923828125,4138.4614257812,4117.4360351562,4120.7690429688,4052.1794433594,4150.3847656250,,,
12.5820312500,805,4148.3334960938,4133.3334960938,4139.2309570312,4155.2563476562,4157.8203125000,4159.7436523438,4145.1284179688,4140.3847656250,4172.9487304688,4145.0000000000,4122.1796875000,4122.6923828125,4056.6667480469,4154.6152343750,,,
12.5859375000,805,4142.6923828125,4134.4873046875,4136.9228515625,4153.2050781250,4153.9741210938,4155.6411132812,4142.6923828125,4137.6923828125,4169.3588867188,4142.4360351562,4124.1025390625,4120.8974609375,4054.7436523438,4156.0258789062,,,
12.5898437500,805,4139.3588867188,4134.3588867188,4135.1284179688,4151.1538085938,4146.5385742188,4152.6923828125,4138.8461914062,4134.3588867188,4159.6152343750,4133.0771484375,4122.8203125000,4117.0512695312,4048.2050781250,4154.1025390625,,,
12.5937500000,806,4141.1538085938,4135.2563476562,4136.9228515625,4151.1538085938,4141.9228515625,4153.7177734375,4137.1796875000,4132.9487304688,4150.8974609375,4124.1025390625,4120.6411132812,4114.6152343750,4042.5642089844,4150.6411132812,,,
12.5976562500,806,4147.1796875000,4138.3334960938,4143.7177734375,4154.4873046875,4143.9741210938,4158.5898437500,4140.8974609375,4135.2563476562,4150.5126953125,4122.4360351562,4119.6152343750,4116.2822265625,4042.8205566406,4148.2050781250,,,
12.6015625000,806,4154.3588867188,4141.9228515625,4153.5898437500,4159.7436523438,4150.8974609375,4164.4873046875,4149.2309570312,4140.1284179688,4159.2309570312,4129.4873046875,4121.0258789062,4121.7949218750,4049.3588867188,4148.3334960938,,,
12.6054687500,806,4158.7177734375,4143.5898437500,4162.0512695312,4164.8715820312,4157.8203125000,4167.5639648438,4157.5639648438,4144.7436523438,4171.4101562500,4140.7690429688,4123.9741210938,4128.3334960938,4058.2050781250,4149.7436523438,,,
12.6093750000,807,4158.4614257812,4141.4101562500,4165.0000000000,4167.3076171875,4160.1284179688,4166.0258789062,4160.3847656250,4146.7949218750,4178.4614257812,4149.1025390625,4127.1796875000,4132.1796875000,4064.3588867188,4150.1284179688,,,
12.6132812500,807,4153.8461914062,4136.6665039062,4160.7690429688,4165.3847656250,4157.1796875000,4160.8974609375,4156.0258789062,4145.0000000000,4176.0258789062,4149.3588867188,4128.4614257812,4130.1284179688,4064.2307128906,4147.8203125000,,,
12.6171875000,807,4146.4101562500,4132.4360351562,4151.9228515625,4159.1025390625,4151.9228515625,4155.2563476562,4147.3076171875,4140.5126953125,4165.8974609375,4141.4101562500,4126.2822265625,4121.4101562500,4057.6923828125,4142.5639648438,,,
12.6210937500,807,4138.7177734375,4131.2822265625,4143.9741210938,4151.1538085938,4148.2050781250,4152.0512695312,4139.8715820312,4136.1538085938,4155.2563476562,4130.0000000000,4120.8974609375,4109.3588867188,4048.0769042969,4136.4101562500,,,
12.6250000000,808,4134.2309570312,4132.6923828125,4141.9228515625,4146.5385742188,4148.3334960938,4152.5639648438,4138.2050781250,4135.0000000000,4150.7690429688,4122.3076171875,4115.5126953125,4100.8974609375,4040.5129394531,4132.5639648438,,,
12.6289062500,808,4134.8715820312,4134.4873046875,4146.5385742188,4148.7177734375,4151.5385742188,4155.3847656250,4142.9487304688,4138.9741210938,4155.5126953125,4123.5898437500,4113.8461914062,4102.6923828125,4039.4870605469,4133.2050781250,,,
12.6328125000,808,4140.5126953125,4134.3588867188,4155.0000000000,4157.0512695312,4155.2563476562,4158.4614257812,4151.2822265625,4146.6665039062,4166.2822265625,4134.1025390625,4117.4360351562,4116.7949218750,4046.1538085938,4138.7177734375,,,
12.6367187500,808,4148.4614257812,4132.4360351562,4162.4360351562,4166.4101562500,4157.4360351562,4160.0000000000,4158.7177734375,4154.3588867188,4177.0512695312,4148.9741210938,4125.2563476562,4138.4614257812,4057.5642089844,4147.1796875000,,,
12.6406250000,809,4154.6152343750,4129.7436523438,4165.2563476562,4171.0258789062,4157.3076171875,4159.4873046875,4161.2822265625,4158.2050781250,4181.7949218750,4160.1284179688,4134.2309570312,4157.9487304688,4068.8461914062,4155.0000000000,,,
12.6445312500,809,4156.4101562500,4127.0512695312,4162.5639648438,4167.8203125000,4154.8715820312,4157.3076171875,4158.2050781250,4156.7949218750,4178.4614257812,4161.6665039062,4140.8974609375,4166.4101562500,4076.0256347656,4158.8461914062,,,
12.6484375000,809,4153.7177734375,4124.4873046875,4156.7949218750,4157.8203125000,4150.3847656250,4154.6152343750,4151.6665039062,4151.1538085938,4169.7436523438,4153.4614257812,4143.5898437500,4161.0258789062,4078.0769042969,4158.0771484375,,,
12.6523437500,809,4149.1025390625,4123.3334960938,4151.2822265625,4145.3847656250,4144.8715820312,4152.8203125000,4145.1284179688,4144.7436523438,4161.2822265625,4141.7949218750,4143.9741210938,4147.4360351562,4076.2819824219,4155.0000000000,,,
12.6562500000,810,4145.3847656250,4125.2563476562,4148.4614257812,4135.2563476562,4140.2563476562,4152.3076171875,4141.0258789062,4140.1284179688,4157.8203125000,4134.6152343750,4145.6411132812,4135.2563476562,4073.7180175781,4153.0771484375,,,
12.6601562500,810,4144.7436523438,4129.8715820312,4148.9741210938,4129.4873046875,4138.3334960938,4152.5639648438,4139.6152343750,4138.2050781250,4160.1284179688,4136.2822265625,4151.4101562500,4131.1538085938,4072.4357910156,4153.8461914062,,,
12.6640625000,810,4146.9228515625,4134.1025390625,4151.0258789062,4126.9228515625,4138.7177734375,4153.2050781250,4139.7436523438,4138.4614257812,4165.3847656250,4144.8715820312,4159.8715820312,4134.3588867188,4073.5898437500,4156.1538085938,,,
12.6679687500,810,4149.8715820312,4133.9741210938,4151.6665039062,4124.6152343750,4139.8715820312,4153.9741210938,4139.7436523438,4139.7436523438,4170.0000000000,4153.8461914062,4167.4360351562,4138.9741210938,4076.6667480469,4158.3334960938,,,
12.6718750000,811,4151.2822265625,4127.4360351562,4149.4873046875,4120.7690429688,4139.3588867188,4154.7436523438,4139.1025390625,4141.2822265625,4172.0512695312,4158.3334960938,4170.1284179688,4139.7436523438,4080.6411132812,4158.8461914062,,,
12.6757812500,811,4150.2563476562,4116.1538085938,4145.5126953125,4115.7690429688,4136.4101562500,4155.2563476562,4138.7177734375,4142.8203125000,4172.0512695312,4157.1796875000,4167.4360351562,4135.6411132812,4083.9743652344,4157.4360351562,,,
12.6796875000,811,4147.0512695312,4104.1025390625,4141.4101562500,4111.5385742188,4132.0512695312,4155.0000000000,4138.8461914062,4144.1025390625,4170.8974609375,4152.9487304688,4162.1796875000,4129.2309570312,4085.7692871094,4155.2563476562,,,
12.6835937500,811,4143.3334960938,4096.1538085938,4138.5898437500,4108.7177734375,4127.8203125000,4154.7436523438,4139.3588867188,4143.9741210938,4168.9741210938,4147.6923828125,4157.9487304688,4124.2309570312,4086.1538085938,4153.7177734375,,,
12.6875000000,812,4139.8715820312,4095.0000000000,4137.0512695312,4106.4101562500,4124.4873046875,4154.7436523438,4139.6152343750,4141.6665039062,4165.6411132812,4142.3076171875,4156.2822265625,4121.2822265625,4085.5129394531,4152.9487304688,,,
12.6914062500,812,4137.1796875000,4099.3588867188,4136.0258789062,4102.8203125000,4122.1796875000,4155.2563476562,4139.1025390625,4137.9487304688,4160.2563476562,4137.0512695312,4155.7690429688,4119.2309570312,4084.3588867188,4151.5385742188,,,
12.6953125000,812,4135.3847656250,4105.2563476562,4135.2563476562,4097.4360351562,4120.5126953125,4155.7690429688,4138.2050781250,4134.8715820312,4154.6152343750,4132.8203125000,4154.4873046875,4116.7949218750,4083.7180175781,4148.3334960938,,,
12.6992187500,812,4135.0000000000,4109.4873046875,4135.1284179688,4092.8205566406,4119.6152343750,4156.2822265625,4137.4360351562,4134.6152343750,4151.0258789062,4131.4101562500,4151.2822265625,4113.9741210938,4084.8718261719,4143.9741210938,,,
12.7031250000,813,4135.7690429688,4110.6411132812,4136.1538085938,4091.1538085938,4119.7436523438,4156.4101562500,4137.1796875000,4136.7949218750,4151.2822265625,4133.4614257812,4147.0512695312,4111.6665039062,4087.5642089844,4140.2563476562,,,
