Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
13.9414062500,892,4145.7690429688,4098.4614257812,4117.9487304688,4103.5898437500,4132.3076171875,4155.2563476562,4138.4614257812,4129.2309570312,4135.3847656250,4134.3588867188,4156.2822265625,4132.0512695312,4118.8461914062,4163.4614257812,,,
13.9453125000,892,4146.1538085938,4106.7949218750,4121.1538085938,4104.4873046875,4133.9741210938,4156.2822265625,4139.7436523438,4132.8203125000,4138.5898437500,4137.8203125000,4169.3588867188,4141.1538085938,4123.7177734375,4165.8974609375,,,
13.9492187500,892,4147.0512695312,4116.0258789062,4124.6152343750,4105.1284179688,4137.1796875000,4157.5639648438,4142.3076171875,4138.8461914062,4143.8461914062,4146.7949218750,4184.6152343750,4150.0000000000,4132.9487304688,4169.2309570312,,,
13.9531250000,893,4148.2050781250,4117.6923828125,4126.0258789062,4102.1796875000,4140.3847656250,4158.2050781250,4145.6411132812,4145.5126953125,4150.0000000000,4157.5639648438,4198.5898437500,4155.2563476562,4143.4614257812,4173.5898437500,,,
13.9570312500,893,4148.9741210938,4109.8715820312,4124.3588867188,4094.7436523438,4142.3076171875,4157.8203125000,4149.3588867188,4151.0258789062,4155.5126953125,4166.0258789062,4208.7177734375,4156.0258789062,4151.0258789062,4178.2050781250,,,
13.9609375000,893,4149.3588867188,4097.8203125000,4121.0258789062,4085.0000000000,4142.5639648438,4157.3076171875,4153.2050781250,4155.3847656250,4160.1284179688,4170.5126953125,4216.2822265625,4154.7436523438,4154.7436523438,4181.7949218750,,,
13.9648437500,893,4150.0000000000,4089.3588867188,4118.8461914062,4076.7949218750,4142.4360351562,4158.2050781250,4157.8203125000,4159.8715820312,4164.2309570312,4173.0771484375,4223.9741210938,4155.5126953125,4156.5385742188,4184.1025390625,,,
13.9687500000,894,4151.9228515625,4089.2307128906,4119.4873046875,4072.4357910156,4143.2050781250,4160.5126953125,4162.9487304688,4165.7690429688,4168.7177734375,4177.6923828125,4233.8461914062,4160.3847656250,4159.7436523438,4185.8974609375,,,
13.9726562500,894,4155.0000000000,4096.1538085938,4122.3076171875,4071.1538085938,4145.5126953125,4162.8203125000,4167.8203125000,4172.0512695312,4173.9741210938,4185.7690429688,4245.0000000000,4167.9487304688,4165.3847656250,4188.2050781250,,,
13.9765625000,894,4157.5639648438,4105.0000000000,4124.3588867188,4069.7436523438,4148.5898437500,4163.3334960938,4171.0258789062,4176.4101562500,4179.3588867188,4194.4873046875,4255.0000000000,4174.2309570312,4171.4101562500,4190.6411132812,,,
13.9804687500,894,4158.4614257812,4111.4101562500,4123.8461914062,4065.8974609375,4151.1538085938,4162.0512695312,4171.4101562500,4177.4360351562,4183.8461914062,4200.1284179688,4261.9228515625,4176.6665039062,4175.2563476562,4192.3076171875,,,
13.9843750000,895,4158.0771484375,4114.2309570312,4121.7949218750,4060.0000000000,4152.1796875000,4159.8715820312,4169.4873046875,4176.2822265625,4186.7949218750,4201.0258789062,4265.8974609375,4175.6411132812,4176.4101562500,4192.4360351562,,,
13.9882812500,895,4158.2050781250,4115.2563476562,4121.2822265625,4055.3845214844,4151.6665039062,4158.3334960938,4166.6665039062,4175.1284179688,4187.9487304688,4198.9741210938,4268.2050781250,4174.7436523438,4176.5385742188,4191.0258789062,,,
13.9921875000,895,4160.2563476562,4116.5385742188,4124.4873046875,4054.8718261719,4150.7690429688,4158.0771484375,4165.1284179688,4176.1538085938,4187.9487304688,4197.5639648438,4269.2309570312,4176.5385742188,4177.3076171875,4188.8461914062,,,
13.9960937500,895,4163.9741210938,4119.3588867188,4130.7690429688,4059.2307128906,4150.7690429688,4159.2309570312,4165.8974609375,4179.2309570312,4186.7949218750,4198.4614257812,4269.2309570312,4181.1538085938,4179.4873046875,4187.0512695312,,,
14.0000000000,896,4168.2050781250,4123.7177734375,4137.5639648438,4066.5385742188,4152.4360351562,4160.7690429688,4168.5898437500,4182.9487304688,4185.1284179688,4200.7690429688,4268.0771484375,4186.2822265625,4182.8203125000,4187.4360351562,,,
14.0039062500,896,4171.0258789062,4127.4360351562,4141.9228515625,4073.4614257812,4154.8715820312,4161.1538085938,4171.2822265625,4185.8974609375,4184.2309570312,4202.5639648438,4266.7949218750,4189.7436523438,4186.0258789062,4191.0258789062,,,
14.0078125000,896,4171.1538085938,4128.3334960938,4142.3076171875,4077.8205566406,4156.5385742188,4160.1284179688,4172.4360351562,4187.4360351562,4185.1284179688,4202.8203125000,4266.2822265625,4190.5126953125,4187.6923828125,4196.1538085938,,,
14.0117187500,896,4168.8461914062,4125.3847656250,4139.8715820312,4078.3332519531,4156.5385742188,4158.5898437500,4171.6665039062,4187.6923828125,4187.1796875000,4201.6665039062,4267.3076171875,4189.2309570312,4187.0512695312,4200.0000000000,,,
14.0156250000,897,4166.1538085938,4120.1284179688,4137.0512695312,4076.0256347656,4155.5126953125,4158.2050781250,4170.1284179688,4187.1796875000,4188.7177734375,4200.0000000000,4268.7177734375,4187.5639648438,4184.3588867188,4200.6411132812,,,
14.0195312500,897,4164.8715820312,4115.5126953125,4135.7690429688,4072.8205566406,4154.4873046875,4158.8461914062,4168.7177734375,4185.6411132812,4187.4360351562,4198.0771484375,4268.7177734375,4186.6665039062,4180.3847656250,4199.1025390625,,,
14.0234375000,897,4165.5126953125,4113.5898437500,4136.0258789062,4070.5129394531,4153.7177734375,4159.6152343750,4167.8203125000,4182.6923828125,4182.8203125000,4195.7690429688,4265.6411132812,4186.6665039062,4175.5126953125,4197.3076171875,,,
14.0273437500,897,4166.7949218750,4114.1025390625,4136.5385742188,4069.3588867188,4152.6923828125,4159.1025390625,4167.5639648438,4178.3334960938,4177.1796875000,4192.9487304688,4259.6152343750,4186.5385742188,4170.8974609375,4197.6923828125,,,
14.0312500000,898,4168.0771484375,4115.1284179688,4136.1538085938,4068.9743652344,4150.2563476562,4157.4360351562,4168.3334960938,4174.4873046875,4174.4873046875,4190.5126953125,4253.2050781250,4186.2822265625,4168.0771484375,4200.3847656250,,,
14.0351562500,898,4168.4614257812,4114.4873046875,4134.7436523438,4068.2050781250,4146.7949218750,4156.0258789062,4170.0000000000,4173.7177734375,4176.7949218750,4189.8715820312,4249.7436523438,4186.0258789062,4168.3334960938,4203.8461914062,,,
14.0390625000,898,4167.1796875000,4110.7690429688,4132.0512695312,4066.5385742188,4142.8203125000,4155.3847656250,4170.7690429688,4176.2822265625,4182.9487304688,4191.7949218750,4249.8715820312,4185.2563476562,4170.8974609375,4205.1284179688,,,
14.0429687500,898,4163.3334960938,4104.1025390625,4128.0771484375,4063.3332519531,4138.4614257812,4154.4873046875,4167.8203125000,4179.2309570312,4187.6923828125,4194.1025390625,4250.7690429688,4182.0512695312,4172.1796875000,4201.7949218750,,,
14.0468750000,899,4157.5639648438,4096.9228515625,4122.6923828125,4058.5898437500,4132.9487304688,4152.3076171875,4159.7436523438,4178.5898437500,4186.2822265625,4193.3334960938,4248.0771484375,4175.6411132812,4168.9741210938,4193.4614257812,,,
14.0507812500,899,4151.6665039062,4091.9230957031,4116.7949218750,4052.4357910156,4125.8974609375,4149.6152343750,4149.2309570312,4172.8203125000,4177.8203125000,4187.0512695312,4240.3847656250,4166.9228515625,4160.6411132812,4183.3334960938,,,
14.0546875000,899,4147.8203125000,4090.0000000000,4111.2822265625,4046.1538085938,4118.5898437500,4148.2050781250,4140.2563476562,4164.1025390625,4165.7690429688,4176.6665039062,4230.1284179688,4158.8461914062,4150.1284179688,4175.3847656250,,,
14.0585937500,899,4146.0258789062,4089.8718261719,4106.5385742188,4040.8974609375,4112.6923828125,4149.2309570312,4135.5126953125,4156.1538085938,4154.6152343750,4166.0258789062,4221.4101562500,4153.5898437500,4141.2822265625,4171.7949218750,,,
14.0625000000,900,4144.6152343750,4090.0000000000,4102.1796875000,4037.1794433594,4108.9741210938,4151.4101562500,4134.2309570312,4150.8974609375,4147.3076171875,4158.0771484375,4216.1538085938,4150.8974609375,4136.5385742188,4171.5385742188,,,
14.0664062500,900,4142.0512695312,4089.7436523438,4097.3076171875,4034.8718261719,4107.5639648438,4153.2050781250,4133.3334960938,4148.2050781250,4143.4614257812,4153.4614257812,4213.3334960938,4148.9741210938,4135.2563476562,4171.6665039062,,,
14.0703125000,900,4138.2050781250,4089.7436523438,4092.4357910156,4033.5898437500,4108.0771484375,4154.2309570312,4130.8974609375,4146.1538085938,4141.4101562500,4151.2822265625,4211.1538085938,4146.0258789062,4135.0000000000,4170.6411132812,,,
14.0742187500,900,4134.6152343750,4091.2819824219,4089.4870605469,4033.4614257812,4110.0000000000,4154.4873046875,4127.9487304688,4144.4873046875,4140.2563476562,4151.0258789062,4208.7177734375,4142.1796875000,4135.0000000000,4168.7177734375,,,
14.0781250000,901,4133.4614257812,4094.7436523438,4090.6411132812,4035.0000000000,4112.8203125000,4154.6152343750,4127.4360351562,4144.4873046875,4141.2822265625,4153.5898437500,4206.9228515625,4139.2309570312,4135.2563476562,4167.3076171875,,,
14.0820312500,901,4135.1284179688,4100.6411132812,4096.0258789062,4037.6923828125,4116.1538085938,4155.0000000000,4130.8974609375,4147.8203125000,4145.7690429688,4159.4873046875,4206.9228515625,4138.5898437500,4137.0512695312,4167.6923828125,,,
14.0859375000,901,4138.5898437500,4108.4614257812,4102.9487304688,4040.8974609375,4120.0000000000,4156.0258789062,4136.2822265625,4153.7177734375,4152.4360351562,4166.4101562500,4208.7177734375,4139.8715820312,4140.2563476562,4169.7436523438,,,
14.0898437500,901,4141.0258789062,4116.4101562500,4107.6923828125,4043.8461914062,4123.5898437500,4156.9228515625,4139.4873046875,4158.4614257812,4157.5639648438,4170.7690429688,4210.3847656250,4141.1538085938,4143.2050781250,4171.6665039062,,,
14.0937500000,902,4140.7690429688,4121.9228515625,4108.2050781250,4046.0256347656,4125.2563476562,4156.6665039062,4137.5639648438,4158.2050781250,4158.0771484375,4169.6152343750,4209.6152343750,4140.6411132812,4143.8461914062,4171.1538085938,,,
14.0976562500,902,4138.3334960938,4123.3334960938,4105.7690429688,4046.9230957031,4123.5898437500,4154.8715820312,4131.5385742188,4151.7949218750,4154.2309570312,4164.3588867188,4206.2822265625,4138.4614257812,4141.1538085938,4167.9487304688,,,
14.1015625000,902,4135.6411132812,4120.8974609375,4103.0771484375,4046.5385742188,4118.4614257812,4152.4360351562,4124.4873046875,4142.5639648438,4148.4614257812,4158.0771484375,4202.3076171875,4136.2822265625,4135.2563476562,4163.5898437500,,,
14.1054687500,902,4134.4873046875,4117.3076171875,4101.9228515625,4044.8718261719,4112.1796875000,4150.6411132812,4119.6152343750,4135.0000000000,4143.2050781250,4154.1025390625,4200.5126953125,4135.3847656250,4128.5898437500,4160.5126953125,,,
14.1093750000,903,4134.8715820312,4115.6411132812,4102.9487304688,4043.2050781250,4107.9487304688,4150.2563476562,4117.5639648438,4132.5639648438,4139.6152343750,4153.2050781250,4201.4101562500,4136.4101562500,4123.7177734375,4160.3847656250,,,
14.1132812500,903,4135.6411132812,4117.6923828125,4104.7436523438,4043.7180175781,4107.9487304688,4151.4101562500,4116.6665039062,4134.6152343750,4137.8203125000,4154.3588867188,4203.7177734375,4138.4614257812,4122.1796875000,4162.8203125000,,,
14.1171875000,903,4136.5385742188,4122.1796875000,4106.4101562500,4047.5642089844,4112.1796875000,4153.8461914062,4115.6411132812,4138.0771484375,4137.6923828125,4155.7690429688,4205.1284179688,4140.0000000000,4123.7177734375,4166.1538085938,,,
14.1210937500,903,4138.3334960938,4125.8974609375,4107.4360351562,4053.8461914062,4117.8203125000,4156.5385742188,4114.3588867188,4140.1284179688,4139.2309570312,4156.6665039062,4204.8715820312,4140.6411132812,4126.0258789062,4169.2309570312,,,
14.1250000000,904,4141.0258789062,4125.2563476562,4107.6923828125,4059.8718261719,4121.7949218750,4158.0771484375,4114.6152343750,4140.3847656250,4142.1796875000,4156.4101562500,4203.5898437500,4140.2563476562,4127.3076171875,4170.7690429688,,,
14.1289062500,904,4143.5898437500,4119.6152343750,4107.8203125000,4062.6923828125,4122.4360351562,4157.6923828125,4117.8203125000,4140.5126953125,4145.8974609375,4155.1284179688,4202.5639648438,4139.2309570312,4126.6665039062,4170.2563476562,,,
14.1328125000,904,4145.0000000000,4112.4360351562,4107.9487304688,4061.6667480469,4120.8974609375,4156.5385742188,4122.8203125000,4141.6665039062,4148.9741210938,4153.4614257812,4202.1796875000,4138.2050781250,4124.7436523438,4168.7177734375,,,
14.1367187500,904,4145.8974609375,4109.1025390625,4108.8461914062,4059.4870605469,4120.3847656250,4156.2822265625,4127.5639648438,4144.7436523438,4150.8974609375,4152.6923828125,4202.0512695312,4137.9487304688,4123.0771484375,4167.9487304688,,,
14.1406250000,905,4147.1796875000,4112.9487304688,4111.6665039062,4059.7436523438,4123.4614257812,4157.9487304688,4131.4101562500,4149.3588867188,4152.0512695312,4153.9741210938,4202.3076171875,4139.3588867188,4122.4360351562,4169.2309570312,,,
14.1445312500,905,4150.0000000000,4122.3076171875,4116.6665039062,4064.3588867188,4130.0000000000,4161.0258789062,4135.7690429688,4154.7436523438,4152.9487304688,4157.5639648438,4203.3334960938,4142.0512695312,4122.3076171875,4171.7949218750,,,
14.1484375000,905,4153.4614257812,4131.2822265625,4121.7949218750,4071.2819824219,4136.9228515625,4163.3334960938,4141.2822265625,4159.4873046875,4153.4614257812,4162.1796875000,4204.3588867188,4144.4873046875,4120.7690429688,4173.5898437500,,,
14.1523437500,905,4155.6411132812,4133.9741210938,4124.3588867188,4076.6667480469,4140.5126953125,4162.9487304688,4146.6665039062,4162.5639648438,4153.2050781250,4165.3847656250,4203.3334960938,4144.8715820312,4116.2822265625,4173.4614257812,,,
14.1562500000,906,4155.3847656250,4129.2309570312,4122.9487304688,4078.2050781250,4140.6411132812,4159.6152343750,4149.8715820312,4164.2309570312,4153.0771484375,4165.8974609375,4200.2563476562,4143.0771484375,4109.8715820312,4171.6665039062,,,
14.1601562500,906,4153.5898437500,4121.5385742188,4119.7436523438,4077.3076171875,4140.2563476562,4156.5385742188,4151.2822265625,4165.7690429688,4154.8715820312,4164.6152343750,4197.3076171875,4141.5385742188,4104.1025390625,4171.1538085938,,,
14.1640625000,906,4152.6923828125,4118.0771484375,4119.3588867188,4077.9487304688,4143.0771484375,4156.9228515625,4153.4614257812,4168.4614257812,4160.2563476562,4164.1025390625,4197.5639648438,4142.8203125000,4101.9228515625,4173.7177734375,,,
14.1679687500,906,4155.1284179688,4122.8203125000,4124.1025390625,4082.9487304688,4149.2309570312,4161.0258789062,4158.2050781250,4171.6665039062,4167.5639648438,4166.1538085938,4201.6665039062,4147.5639648438,4103.5898437500,4179.2309570312,,,
14.1718750000,907,4160.3847656250,4134.1025390625,4131.7949218750,4090.7692871094,4155.2563476562,4165.8974609375,4164.3588867188,4174.1025390625,4173.7177734375,4170.0000000000,4207.5639648438,4153.5898437500,4106.9228515625,4184.8715820312,,,
14.1757812500,907,4165.3847656250,4145.3847656250,4137.1796875000,4096.5385742188,4157.4360351562,4167.9487304688,4168.0771484375,4174.1025390625,4175.8974609375,4172.6923828125,4211.2822265625,4157.4360351562,4108.7177734375,4187.5639648438,,,
14.1796875000,907,4167.1796875000,4149.8715820312,4136.2822265625,4096.4101562500,4155.0000000000,4166.0258789062,4166.6665039062,4171.9228515625,4173.8461914062,4171.9228515625,4210.7690429688,4157.0512695312,4107.1796875000,4186.7949218750,,,
14.1835937500,907,4165.8974609375,4144.2309570312,4130.3847656250,4091.6667480469,4150.3847656250,4162.1796875000,4161.2822265625,4170.0000000000,4171.1538085938,4169.1025390625,4207.0512695312,4153.7177734375,4103.9741210938,4185.6411132812,,,
14.1875000000,908,4164.1025390625,4132.1796875000,4125.3847656250,4087.9487304688,4147.8203125000,4159.3588867188,4157.1796875000,4171.5385742188,4171.9228515625,4168.5898437500,4204.7436523438,4151.1538085938,4102.4360351562,4187.4360351562,,,
14.1914062500,908,4165.0000000000,4120.6411132812,4126.1538085938,4090.1281738281,4149.2309570312,4159.3588867188,4158.3334960938,4177.9487304688,4178.3334960938,4173.4614257812,4207.4360351562,4152.0512695312,4105.0000000000,4192.5639648438,,,
14.1953125000,908,4168.9741210938,4116.1538085938,4132.4360351562,4098.2050781250,4153.7177734375,4161.2822265625,4164.2309570312,4186.5385742188,4187.1796875000,4182.5639648438,4214.2309570312,4156.0258789062,4110.0000000000,4198.5898437500,,,
14.1992187500,908,4173.0771484375,4119.4873046875,4138.9741210938,4106.9228515625,4157.8203125000,4162.3076171875,4170.1284179688,4192.0512695312,4192.6923828125,4189.8715820312,4220.0000000000,4159.8715820312,4113.3334960938,4201.4101562500,,,
14.2031250000,909,4173.5898437500,4126.6665039062,4140.1284179688,4110.2563476562,4158.7177734375,4160.3847656250,4171.0258789062,4190.3847656250,4190.7690429688,4190.2563476562,4219.2309570312,4160.1284179688,4111.7949218750,4198.8461914062,,,
14.2070312500,909,4169.3588867188,4132.0512695312,4133.5898437500,4106.2822265625,4155.8974609375,4156.4101562500,4166.1538085938,4181.7949218750,4182.1796875000,4182.5639648438,4211.1538085938,4155.5126953125,4106.0258789062,4191.9228515625,,,
14.2109375000,909,4161.9228515625,4132.3076171875,4123.0771484375,4098.3334960938,4151.9228515625,4153.9741210938,4159.2309570312,4172.1796875000,4172.8203125000,4172.3076171875,4201.1538085938,4149.2309570312,4100.5126953125,4184.6152343750,,,
14.2148437500,909,4155.6411132812,4127.8203125000,4114.8715820312,4092.1794433594,4149.4873046875,4155.3847656250,4155.5126953125,4167.8203125000,4169.2309570312,4166.5385742188,4196.5385742188,4145.6411132812,4100.3847656250,4181.5385742188,,,
14.2187500000,910,4154.3588867188,4121.6665039062,4113.8461914062,4092.1794433594,4150.3847656250,4159.7436523438,4157.8203125000,4171.9228515625,4173.8461914062,4169.4873046875,4200.5126953125,4147.4360351562,4107.8203125000,4183.7177734375,,,
