Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
18.1835937500,1163,4196.5385742188,4202.8203125000,4202.6923828125,4207.4360351562,4201.9228515625,4159.7436523438,4217.0512695312,4235.5126953125,4236.6665039062,4232.5639648438,4223.0771484375,4226.6665039062,4222.0512695312,4208.3334960938,,,
18.1875000000,1164,4188.7177734375,4198.4614257812,4198.9741210938,4214.7436523438,4192.3076171875,4155.8974609375,4200.6411132812,4220.1284179688,4222.0512695312,4215.8974609375,4206.4101562500,4217.9487304688,4206.6665039062,4196.2822265625,,,
18.1914062500,1164,4185.1284179688,4201.1538085938,4199.2309570312,4222.8203125000,4188.9741210938,4157.1796875000,4191.1538085938,4209.2309570312,4211.9228515625,4204.2309570312,4192.6923828125,4211.9228515625,4195.0000000000,4187.8203125000,,,
18.1953125000,1164,4184.2309570312,4209.8715820312,4200.6411132812,4229.7436523438,4190.5126953125,4161.0258789062,4189.1025390625,4202.6923828125,4205.0000000000,4197.0512695312,4179.6152343750,4205.8974609375,4186.0258789062,4182.8203125000,,,
18.1992187500,1164,4182.6923828125,4217.1796875000,4198.5898437500,4233.7177734375,4191.4101562500,4162.9487304688,4188.8461914062,4196.7949218750,4197.0512695312,4189.8715820312,4162.9487304688,4196.7949218750,4176.1538085938,4178.2050781250,,,
18.2031250000,1165,4178.3334960938,4215.6411132812,4191.5385742188,4234.6152343750,4186.7949218750,4160.5126953125,4183.9741210938,4187.8203125000,4185.8974609375,4178.8461914062,4141.4101562500,4183.7177734375,4163.0771484375,4171.0258789062,,,
18.2070312500,1165,4171.1538085938,4203.8461914062,4182.5639648438,4234.1025390625,4176.4101562500,4155.5126953125,4173.3334960938,4175.8974609375,4172.8203125000,4164.4873046875,4118.4614257812,4169.2309570312,4147.6923828125,4161.4101562500,,,
18.2109375000,1165,4163.8461914062,4188.5898437500,4176.1538085938,4234.6152343750,4164.7436523438,4151.2822265625,4161.2822265625,4164.3588867188,4161.1538085938,4150.3847656250,4098.4614257812,4157.1796875000,4132.9487304688,4151.9228515625,,,
18.2148437500,1165,4158.4614257812,4179.4873046875,4174.2309570312,4237.3076171875,4156.6665039062,4150.1284179688,4152.5639648438,4156.4101562500,4153.5898437500,4139.6152343750,4083.5898437500,4148.5898437500,4121.1538085938,4144.4873046875,,,
18.2187500000,1166,4154.8715820312,4180.8974609375,4173.8461914062,4241.1538085938,4154.3588867188,4151.7949218750,4148.0771484375,4152.4360351562,4148.9741210938,4131.6665039062,4071.0256347656,4141.5385742188,4112.1796875000,4138.8461914062,,,
18.2226562500,1166,4151.6665039062,4187.9487304688,4170.6411132812,4243.4614257812,4155.6411132812,4154.4873046875,4144.2309570312,4150.1284179688,4144.4873046875,4124.1025390625,4056.2819824219,4132.0512695312,4103.8461914062,4132.5639648438,,,
18.2265625000,1166,4147.3076171875,4191.1538085938,4163.2050781250,4241.9228515625,4157.1796875000,4156.0258789062,4136.6665039062,4147.3076171875,4138.4614257812,4115.3847656250,4038.2050781250,4119.2309570312,4095.2563476562,4125.1284179688,,,
18.2304687500,1166,4142.8203125000,4184.7436523438,4154.7436523438,4237.4360351562,4156.7949218750,4155.8974609375,4125.3847656250,4144.4873046875,4132.1796875000,4108.0771484375,4021.0256347656,4106.2822265625,4088.2050781250,4118.8461914062,,,
18.2343750000,1167,4140.6411132812,4172.1796875000,4150.2563476562,4232.9487304688,4154.8715820312,4155.0000000000,4115.2563476562,4144.2309570312,4129.7436523438,4106.9228515625,4011.7949218750,4099.1025390625,4086.2819824219,4117.3076171875,,,
18.2382812500,1167,4142.6923828125,4162.5639648438,4152.9487304688,4231.6665039062,4152.9487304688,4155.0000000000,4112.1796875000,4147.9487304688,4133.4614257812,4113.9741210938,4014.6154785156,4101.2822265625,4092.0512695312,4122.1796875000,,,
18.2421875000,1167,4147.6923828125,4162.0512695312,4160.3847656250,4233.7177734375,4152.1796875000,4156.2822265625,4117.0512695312,4153.9741210938,4140.8974609375,4125.3847656250,4026.1538085938,4110.6411132812,4102.6923828125,4130.5126953125,,,
18.2460937500,1167,4151.6665039062,4168.0771484375,4166.1538085938,4235.1284179688,4151.5385742188,4157.4360351562,4124.8715820312,4157.4360351562,4146.4101562500,4132.6923828125,4037.1794433594,4119.3588867188,4111.0258789062,4135.6411132812,,,
18.2500000000,1168,4150.7690429688,4172.1796875000,4164.2309570312,4231.0258789062,4148.0771484375,4156.6665039062,4128.7177734375,4154.3588867188,4145.0000000000,4129.1025390625,4038.0769042969,4119.6152343750,4110.2563476562,4132.4360351562,,,
18.2539062500,1168,4143.9741210938,4167.1796875000,4153.7177734375,4219.7436523438,4140.3847656250,4154.1025390625,4124.4873046875,4144.4873046875,4135.6411132812,4114.6152343750,4026.4101562500,4109.3588867188,4098.8461914062,4121.6665039062,,,
18.2578125000,1168,4134.4873046875,4155.2563476562,4139.7436523438,4205.6411132812,4130.2563476562,4151.7949218750,4114.6152343750,4131.9228515625,4122.5639648438,4095.6411132812,4008.7180175781,4094.1025390625,4081.9230957031,4109.3588867188,,,
18.2617187500,1168,4126.9228515625,4145.6411132812,4130.2563476562,4195.3847656250,4122.5639648438,4151.1538085938,4105.5126953125,4122.3076171875,4111.6665039062,4081.2819824219,3995.3845214844,4082.3076171875,4067.4357910156,4101.7949218750,,,
18.2656250000,1169,4124.3588867188,4147.5639648438,4129.6152343750,4192.5639648438,4120.7690429688,4152.5639648438,4102.6923828125,4119.6152343750,4106.9228515625,4077.5642089844,3993.0769042969,4079.3588867188,4061.0256347656,4101.5385742188,,,
18.2695312500,1169,4126.9228515625,4162.1796875000,4135.8974609375,4196.0258789062,4125.0000000000,4155.1284179688,4106.5385742188,4122.9487304688,4108.5898437500,4083.8461914062,4000.5129394531,4084.1025390625,4062.6923828125,4106.2822265625,,,
18.2734375000,1169,4131.1538085938,4181.9228515625,4142.9487304688,4201.0258789062,4131.7949218750,4157.0512695312,4113.3334960938,4128.2050781250,4112.8203125000,4093.3332519531,4011.2819824219,4090.8974609375,4067.8205566406,4111.5385742188,,,
18.2773437500,1169,4133.2050781250,4195.5126953125,4145.3847656250,4203.0771484375,4137.0512695312,4156.9228515625,4118.5898437500,4130.6411132812,4115.2563476562,4098.3334960938,4018.5898437500,4094.3588867188,4071.6667480469,4113.8461914062,,,
18.2812500000,1170,4130.8974609375,4195.5126953125,4142.3076171875,4200.7690429688,4138.3334960938,4155.0000000000,4119.8715820312,4127.9487304688,4113.4614257812,4095.8974609375,4020.1281738281,4092.8205566406,4071.6667480469,4112.3076171875,,,
18.2851562500,1170,4126.2822265625,4183.0771484375,4137.9487304688,4196.2822265625,4136.0258789062,4152.9487304688,4118.3334960938,4122.3076171875,4108.7177734375,4089.3588867188,4017.6923828125,4088.5898437500,4068.7180175781,4109.2309570312,,,
18.2890625000,1170,4123.4614257812,4167.4360351562,4136.9228515625,4192.9487304688,4132.6923828125,4152.5639648438,4117.1796875000,4117.8203125000,4104.4873046875,4084.4870605469,4015.3845214844,4085.5129394531,4066.1538085938,4107.1796875000,,,
18.2929687500,1170,4124.7436523438,4159.3588867188,4140.6411132812,4193.7177734375,4131.5385742188,4154.7436523438,4118.5898437500,4117.9487304688,4104.3588867188,4085.2563476562,4015.8974609375,4085.6411132812,4066.5385742188,4106.9228515625,,,
18.2968750000,1171,4129.1025390625,4164.3588867188,4147.4360351562,4198.7177734375,4134.7436523438,4158.2050781250,4122.9487304688,4123.0771484375,4109.8715820312,4091.6667480469,4019.8718261719,4088.8461914062,4070.0000000000,4108.2050781250,,,
18.3007812500,1171,4133.7177734375,4178.8461914062,4154.3588867188,4206.1538085938,4142.0512695312,4161.5385742188,4128.9741210938,4130.8974609375,4119.6152343750,4100.6411132812,4025.7692871094,4093.3332519531,4075.0000000000,4109.8715820312,,,
18.3046875000,1171,4136.7949218750,4192.5639648438,4158.8461914062,4213.0771484375,4150.7690429688,4163.2050781250,4134.8715820312,4137.8203125000,4129.7436523438,4107.8203125000,4031.1538085938,4096.7949218750,4079.1025390625,4111.4101562500,,,
18.3085937500,1171,4137.4360351562,4196.0258789062,4160.2563476562,4216.9228515625,4157.0512695312,4162.8203125000,4139.3588867188,4141.5385742188,4136.9228515625,4110.6411132812,4034.4870605469,4097.4360351562,4081.2819824219,4112.0512695312,,,
18.3125000000,1172,4136.2822265625,4186.4101562500,4158.9741210938,4216.5385742188,4158.7177734375,4160.7690429688,4142.1796875000,4142.0512695312,4139.2309570312,4109.7436523438,4035.3845214844,4095.5129394531,4081.7949218750,4111.1538085938,,,
18.3164062500,1172,4134.4873046875,4169.4873046875,4156.6665039062,4213.7177734375,4156.9228515625,4158.4614257812,4144.3588867188,4141.6665039062,4137.9487304688,4108.0771484375,4035.2563476562,4093.2050781250,4082.6923828125,4109.2309570312,,,
18.3203125000,1172,4132.9487304688,4153.9741210938,4155.5126953125,4211.4101562500,4154.3588867188,4157.3076171875,4147.1796875000,4143.3334960938,4136.6665039062,4108.5898437500,4035.8974609375,4092.8205566406,4085.5129394531,4108.4614257812,,,
18.3242187500,1172,4132.4360351562,4145.6411132812,4156.2822265625,4211.9228515625,4153.5898437500,4157.4360351562,4150.8974609375,4148.2050781250,4138.9741210938,4112.3076171875,4038.7180175781,4095.2563476562,4090.7692871094,4110.5126953125,,,
18.3281250000,1173,4132.3076171875,4144.1025390625,4157.9487304688,4214.6152343750,4154.8715820312,4158.0771484375,4153.9741210938,4154.6152343750,4145.7690429688,4118.3334960938,4043.2050781250,4099.1025390625,4096.1538085938,4115.2563476562,,,
18.3320312500,1173,4131.9228515625,4145.7690429688,4158.8461914062,4216.7949218750,4157.1796875000,4158.4614257812,4154.6152343750,4158.5898437500,4153.5898437500,4123.3334960938,4047.1794433594,4101.5385742188,4098.9741210938,4120.7690429688,,,
18.3359375000,1173,4131.1538085938,4147.8203125000,4158.0771484375,4215.6411132812,4158.4614257812,4158.4614257812,4152.0512695312,4157.6923828125,4157.8203125000,4125.2563476562,4048.3332519531,4100.7690429688,4097.6923828125,4124.1025390625,,,
18.3398437500,1173,4130.1284179688,4151.0258789062,4156.0258789062,4210.8974609375,4157.5639648438,4158.3334960938,4147.9487304688,4153.2050781250,4156.9228515625,4123.7177734375,4046.4101562500,4097.1796875000,4093.9743652344,4124.1025390625,,,
18.3437500000,1174,4128.8461914062,4156.4101562500,4153.7177734375,4204.3588867188,4154.1025390625,4158.2050781250,4143.9741210938,4148.0771484375,4152.3076171875,4121.1538085938,4042.8205566406,4092.9487304688,4090.2563476562,4121.4101562500,,,
18.3476562500,1174,4127.5639648438,4162.6923828125,4151.5385742188,4197.8203125000,4149.2309570312,4157.6923828125,4140.5126953125,4144.7436523438,4146.9228515625,4119.3588867188,4039.6154785156,4090.2563476562,4087.4357910156,4118.0771484375,,,
18.3515625000,1174,4126.2822265625,4165.7690429688,4148.8461914062,4192.5639648438,4144.2309570312,4156.1538085938,4136.5385742188,4142.9487304688,4142.1796875000,4117.9487304688,4037.1794433594,4089.4870605469,4084.2307128906,4116.1538085938,,,
18.3554687500,1174,4125.2563476562,4162.0512695312,4145.3847656250,4188.7177734375,4139.4873046875,4153.7177734375,4131.4101562500,4140.6411132812,4137.8203125000,4114.8715820312,4034.6154785156,4089.6154785156,4080.0000000000,4115.7690429688,,,
18.3593750000,1175,4125.1284179688,4152.8203125000,4141.9228515625,4186.2822265625,4135.7690429688,4152.1796875000,4126.4101562500,4136.7949218750,4133.4614257812,4109.2309570312,4031.4101562500,4089.6154785156,4076.1538085938,4116.5385742188,,,
18.3632812500,1175,4126.6665039062,4145.0000000000,4140.7690429688,4186.1538085938,4134.6152343750,4153.3334960938,4123.9741210938,4132.6923828125,4130.1284179688,4102.6923828125,4028.5898437500,4090.1281738281,4075.8974609375,4117.5639648438,,,
18.3671875000,1175,4130.3847656250,4147.4360351562,4143.8461914062,4189.1025390625,4136.9228515625,4156.9228515625,4125.8974609375,4131.1538085938,4128.8461914062,4099.1025390625,4028.3332519531,4092.6923828125,4081.2819824219,4118.9741210938,,,
18.3710937500,1175,4135.8974609375,4163.4614257812,4150.8974609375,4195.1284179688,4142.4360351562,4160.6411132812,4131.6665039062,4133.4614257812,4130.6411132812,4101.4101562500,4032.4357910156,4097.8203125000,4091.5385742188,4122.1796875000,,,
18.3750000000,1176,4141.4101562500,4186.7949218750,4160.1284179688,4202.4360351562,4148.8461914062,4161.9228515625,4138.0771484375,4138.4614257812,4134.6152343750,4109.2309570312,4040.0000000000,4104.4873046875,4103.8461914062,4127.6923828125,,,
18.3789062500,1176,4145.0000000000,4205.6411132812,4168.2050781250,4208.3334960938,4153.3334960938,4160.0000000000,4141.6665039062,4142.6923828125,4138.4614257812,4118.3334960938,4048.3332519531,4110.3847656250,4114.1025390625,4134.3588867188,,,
18.3828125000,1176,4145.7690429688,4210.8974609375,4172.4360351562,4210.3847656250,4154.2309570312,4156.6665039062,4140.2563476562,4143.5898437500,4139.7436523438,4123.2050781250,4053.5898437500,4113.4614257812,4119.7436523438,4139.4873046875,,,
18.3867187500,1176,4144.3588867188,4202.5639648438,4172.4360351562,4208.3334960938,4152.3076171875,4155.1284179688,4135.7690429688,4140.6411132812,4137.6923828125,4121.5385742188,4054.2307128906,4113.9741210938,4120.6411132812,4141.0258789062,,,
18.3906250000,1177,4142.4360351562,4188.7177734375,4170.5126953125,4204.1025390625,4150.0000000000,4157.3076171875,4132.5639648438,4136.2822265625,4134.3588867188,4115.5126953125,4052.0512695312,4114.3588867188,4119.2309570312,4139.3588867188,,,
18.3945312500,1177,4141.6665039062,4179.3588867188,4169.7436523438,4201.2822265625,4150.0000000000,4162.0512695312,4134.8715820312,4134.8715820312,4133.2050781250,4110.6411132812,4050.1281738281,4116.5385742188,4118.9741210938,4137.0512695312,,,
18.3984375000,1177,4142.5639648438,4180.7690429688,4171.6665039062,4201.6665039062,4152.8203125000,4166.1538085938,4142.9487304688,4138.9741210938,4136.4101562500,4110.8974609375,4051.4101562500,4120.2563476562,4122.8203125000,4136.5385742188,,,
18.4023437500,1177,4145.0000000000,4192.8203125000,4174.4873046875,4204.1025390625,4156.4101562500,4166.6665039062,4152.5639648438,4146.9228515625,4142.4360351562,4116.4101562500,4055.8974609375,4123.3334960938,4129.7436523438,4138.2050781250,,,
18.4062500000,1178,4147.0512695312,4210.2563476562,4175.8974609375,4205.5126953125,4157.6923828125,4162.9487304688,4157.5639648438,4153.5898437500,4147.3076171875,4123.4614257812,4061.2819824219,4123.5898437500,4136.4101562500,4140.7690429688,,,
18.4101562500,1178,4147.3076171875,4225.2563476562,4174.4873046875,4204.2309570312,4155.1284179688,4157.1796875000,4155.0000000000,4154.8715820312,4147.6923828125,4126.9228515625,4063.9743652344,4120.6411132812,4138.8461914062,4142.1796875000,,,
18.4140625000,1178,4145.6411132812,4231.5385742188,4171.6665039062,4201.2822265625,4149.7436523438,4152.8203125000,4146.9228515625,4151.0258789062,4144.1025390625,4125.3847656250,4062.6923828125,4116.1538085938,4136.9228515625,4141.6665039062,,,
18.4179687500,1178,4143.4614257812,4226.5385742188,4169.4873046875,4198.8461914062,4145.6411132812,4152.0512695312,4138.5898437500,4146.7949218750,4140.2563476562,4121.1538085938,4059.2307128906,4112.4360351562,4132.9487304688,4140.1284179688,,,
18.4218750000,1179,4142.5639648438,4213.0771484375,4169.1025390625,4198.0771484375,4145.6411132812,4154.4873046875,4134.4873046875,4145.8974609375,4139.4873046875,4118.8461914062,4056.7949218750,4110.6411132812,4130.1284179688,4139.2309570312,,,
18.4257812500,1179,4142.9487304688,4197.3076171875,4168.9741210938,4197.9487304688,4149.6152343750,4157.6923828125,4135.5126953125,4148.7177734375,4142.0512695312,4120.5126953125,4056.9230957031,4110.2563476562,4130.2563476562,4139.1025390625,,,
18.4296875000,1179,4143.2050781250,4184.8715820312,4167.3076171875,4196.7949218750,4154.2309570312,4159.4873046875,4139.3588867188,4152.1796875000,4145.5126953125,4125.0000000000,4058.9743652344,4110.3847656250,4133.5898437500,4139.2309570312,,,
18.4335937500,1179,4141.7949218750,4177.9487304688,4163.2050781250,4193.5898437500,4155.8974609375,4158.8461914062,4143.2050781250,4152.6923828125,4147.4360351562,4128.7177734375,4060.8974609375,4110.2563476562,4138.5898437500,4138.2050781250,,,
18.4375000000,1180,4138.9741210938,4174.7436523438,4158.4614257812,4189.3588867188,4153.4614257812,4156.6665039062,4144.8715820312,4148.9741210938,4146.2822265625,4128.8461914062,4060.7692871094,4109.6152343750,4143.0771484375,4136.1538085938,,,
18.4414062500,1180,4136.2822265625,4171.5385742188,4155.1284179688,4185.8974609375,4148.8461914062,4154.4873046875,4143.4614257812,4142.9487304688,4142.0512695312,4124.7436523438,4057.3076171875,4107.9487304688,4144.7436523438,4133.2050781250,,,
18.4453125000,1180,4133.8461914062,4165.8974609375,4153.7177734375,4184.4873046875,4144.1025390625,4153.3334960938,4139.4873046875,4137.9487304688,4136.2822265625,4118.2050781250,4051.4101562500,4104.3588867188,4142.8203125000,4129.2309570312,,,
18.4492187500,1180,4131.2822265625,4158.2050781250,4152.4360351562,4183.9741210938,4140.6411132812,4153.3334960938,4134.4873046875,4135.6411132812,4131.2822265625,4111.7949218750,4045.3845214844,4098.9741210938,4138.5898437500,4124.6152343750,,,
18.4531250000,1181,4128.0771484375,4150.8974609375,4149.3588867188,4182.1796875000,4138.7177734375,4153.8461914062,4129.8715820312,4135.2563476562,4128.3334960938,4106.9228515625,4041.4101562500,4093.2050781250,4134.3588867188,4119.7436523438,,,
18.4570312500,1181,4125.0000000000,4146.5385742188,4144.6152343750,4178.4614257812,4137.3076171875,4154.7436523438,4126.5385742188,4134.4873046875,4127.0512695312,4103.9741210938,4040.3845214844,4088.8461914062,4131.5385742188,4116.0258789062,,,
18.4609375000,1181,4122.6923828125,4146.7949218750,4140.3847656250,4173.9741210938,4135.5126953125,4155.2563476562,4125.3847656250,4132.0512695312,4126.0258789062,4103.0771484375,4041.6667480469,4086.7949218750,4130.8974609375,4114.2309570312,,,
